batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr8	10	0.0	0.0	105172293	0.0	0.0	13656	15584.0	10398.0	13656.0	0.0	13784.0	17416.0	26.3	0.0	0.0	24634.0	29.6	105171135	48.2	48.1	55.2	0.0	55.1
0.0	0.0	chr8	10	1185.0	94.9	120114438	0.0	0.0	13657	17128.0	13421.0	13657.0	18983.0	14934.0	20045.0	23.5	13318.0	31.7	6739.0	64.9	120113346	42.0	37.3	55.2	27.1	50.1
26752.0	12.8	chr10	9	0.0	0.0	81268919	0.0	0.0	13669	16209.0	0.0	13669.0	16558.0	19391.0	39801.0	11.5	0.0	0.0	40338.0	17.8	81267767	45.7	0.0	55.2	33.5	33.4
0.0	0.0	chr16	17	0.0	0.0	42877429	0.0	0.0	13696	16552.0	12772.0	13696.0	19270.0	14228.0	0.0	0.0	0.0	0.0	0.0	0.0	42876543	44.5	39.6	55.2	26.6	53.4
0.0	0.0	chrX	3	0.0	0.0	134719067	0.0	0.0	13711	14921.0	11946.0	13711.0	14411.0	13878.0	0.0	0.0	0.0	0.0	58343.0	9.96	134717643	51.2	42.4	55.2	40.4	55.1
16400.0	21.7	chr5	6	22509.0	13.6	25760749	0.0	0.0	13736	14552.0	21398.0	13736.0	21878.0	15459.0	25289.0	19.1	0.0	0.0	39672.0	18.0	25759427	52.5	18.7	54.7	20.8	47.6
0.0	0.0	chr7	8	0.0	0.0	98179154	0.0	0.0	13744	15413.0	19569.0	13744.0	11516.0	14537.0	46599.0	8.76	0.0	0.0	28336.0	26.1	98177486	48.8	22.1	54.7	50.8	51.7
0.0	0.0	chr8	10	0.0	0.0	123412786	0.0	0.0	13750	15907.0	0.0	13750.0	13150.0	15324.0	52278.0	6.46	0.0	0.0	28023.0	26.4	123410566	46.9	0.0	54.7	44.5	48.4
0.0	0.0	chr11	13	0.0	0.0	98449850	0.0	0.0	13759	15151.0	29178.0	13759.0	14541.0	18415.0	0.0	0.0	0.0	0.0	0.0	0.0	98447208	50.0	9.61	54.7	39.9	36.7
25144.0	14.1	chr13	14	0.0	0.0	29984558	0.0	0.0	13767	17000.0	19054.0	13767.0	14710.0	17691.0	0.0	0.0	0.0	0.0	33206.0	22.3	29983544	42.6	23.2	54.7	39.3	39.2
27764.0	12.1	chr13	14	9577.0	36.8	64154127	0.0	0.0	13768	14765.0	15234.0	13768.0	15470.0	15557.0	21324.0	22.4	0.0	0.0	8246.0	58.9	64153233	51.9	32.2	54.7	37.0	47.6
0.0	0.0	chrX	3	0.0	0.0	73881615	0.0	0.0	13785	14637.0	0.0	13785.0	0.0	16404.0	0.0	0.0	0.0	0.0	63198.0	8.34	73879961	52.5	0.0	54.7	0.0	44.2
31795.0	9.58	chrX	3	9367.0	37.5	75384074	0.0	0.0	13786	17670.0	21978.0	13786.0	0.0	19000.0	36469.0	13.1	0.0	0.0	6110.0	68.1	75381638	40.1	18.1	54.7	0.0	35.0
18043.0	19.8	chr2	2	0.0	0.0	71547505	0.0	0.0	13796	19072.0	0.0	13796.0	28551.0	20381.0	0.0	0.0	0.0	0.0	0.0	0.0	71545721	34.6	0.0	54.3	11.6	30.0
0.0	0.0	chr2	2	0.0	0.0	112285487	0.0	0.0	13799	14939.0	13529.0	13799.0	14784.0	16234.0	0.0	0.0	0.0	0.0	0.0	0.0	112284441	50.6	36.8	54.3	38.7	44.2
0.0	0.0	chr4	5	24131.0	10.9	44982497	0.0	0.0	13809	20182.0	16641.0	13809.0	18922.0	20981.0	38621.0	12.0	0.0	0.0	33042.0	22.3	44980859	30.9	28.3	54.3	27.1	28.4
18117.0	19.8	chr4	5	6723.0	45.0	141539308	0.0	0.0	13813	14549.0	15567.0	13813.0	14458.0	14513.0	16565.0	27.2	0.0	0.0	18915.0	36.3	141538304	52.5	31.1	54.3	39.9	51.7
16409.0	21.7	chr5	6	0.0	0.0	64045932	4364.0	16.3	13816	16459.0	10223.0	13816.0	16307.0	14518.0	17948.0	25.6	16458.0	21.7	16185.0	40.4	64044532	44.5	48.6	54.3	34.1	51.7
16439.0	21.7	chr6	7	229.0	156.3	38433970	0.0	0.0	13821	14831.0	15791.0	13821.0	14827.0	15078.0	7479.0	45.0	0.0	0.0	1205.0	123.0	38433048	51.2	30.5	54.3	38.7	49.2
3141.0	72.8	chr7	8	0.0	0.0	51879903	0.0	0.0	13829	17430.0	16933.0	13829.0	15028.0	17599.0	22082.0	21.7	13802.0	30.1	4754.0	75.9	51878667	40.8	27.7	54.3	38.1	39.2
0.0	0.0	chr7	8	0.0	0.0	139250496	0.0	0.0	13832	18247.0	11556.0	13832.0	18297.0	14923.0	0.0	0.0	0.0	0.0	0.0	0.0	139248758	37.7	43.5	54.3	28.9	50.1
27492.0	12.1	chr8	10	2838.0	68.2	47714931	4409.0	16.3	13834	15580.0	15610.0	13834.0	18718.0	14349.0	0.0	0.0	0.0	0.0	0.0	0.0	47714179	48.2	31.1	54.3	27.7	52.6
20253.0	17.9	chr8	10	4638.0	54.6	83973766	0.0	0.0	13837	18422.0	16477.0	13837.0	17602.0	14545.0	51142.0	6.92	20287.0	7.52	3995.0	81.5	83972746	37.0	28.8	54.3	30.6	51.7
0.0	0.0	chr11	13	16362.0	23.2	69341910	0.0	0.0	13850	16831.0	29800.0	13850.0	18329.0	16551.0	24471.0	19.8	0.0	0.0	51413.0	12.4	69340090	43.2	9.05	54.3	28.9	43.4
0.0	0.0	chr12	15	479.0	126.9	17545172	5112.0	14.9	13859	14602.0	13632.0	13859.0	15286.0	14199.0	14997.0	29.3	2116.0	128.6	6337.0	66.7	17544116	52.5	36.8	54.3	37.5	53.4
21179.0	17.2	chr13	14	0.0	0.0	43560268	5623.0	14.0	13865	15635.0	0.0	13865.0	15095.0	16573.0	7095.0	46.3	0.0	0.0	0.0	0.0	43559150	48.2	0.0	54.3	38.1	43.4
12351.0	28.1	chr13	14	8038.0	40.9	46669916	3873.0	17.6	13866	14184.0	10868.0	13866.0	13514.0	14033.0	8769.0	41.3	0.0	0.0	10551.0	51.7	46668956	54.3	46.4	54.3	43.3	54.2
0.0	0.0	chrX	3	0.0	0.0	7659289	0.0	0.0	13883	14918.0	15049.0	13883.0	20100.0	16202.0	0.0	0.0	0.0	0.0	0.0	0.0	7657633	51.2	32.8	54.3	24.8	45.1
0.0	0.0	chr1	1	0.0	0.0	128104256	0.0	0.0	13891	14528.0	11789.0	13891.0	12461.0	17300.0	43475.0	9.91	0.0	0.0	17730.0	37.9	128103312	52.5	42.4	53.8	46.8	40.0
20969.0	17.2	chr8	10	23049.0	13.0	70906355	0.0	0.0	13925	14718.0	14353.0	13925.0	11165.0	14931.0	48885.0	7.84	0.0	0.0	35031.0	21.0	70905555	51.9	34.5	53.8	52.6	50.1
30554.0	10.2	chr11	13	9820.0	36.2	95260609	5610.0	14.0	13944	19920.0	28577.0	13944.0	25389.0	19169.0	4023.0	61.6	18471.0	15.9	5817.0	69.7	95258527	32.1	10.2	53.8	15.6	34.2
0.0	0.0	chr13	14	0.0	0.0	4192361	8639.0	9.03	13953	25048.0	16537.0	13953.0	19035.0	17212.0	0.0	0.0	0.0	0.0	69615.0	6.19	4190899	19.1	28.8	53.8	27.1	40.9
0.0	0.0	chr14	11	0.0	0.0	19752086	0.0	0.0	13959	15946.0	18766.0	13959.0	18573.0	16169.0	0.0	0.0	0.0	0.0	68796.0	6.46	19750600	46.9	23.8	53.8	28.3	45.1
0.0	0.0	chr16	17	0.0	0.0	91045634	0.0	0.0	13968	0.0	10889.0	13968.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91045006	0.0	46.4	53.8	0.0	0.0
19881.0	18.5	chr19	21	7458.0	43.0	53391276	3914.0	17.6	13974	0.0	13153.0	13974.0	0.0	15017.0	18304.0	25.4	0.0	0.0	3424.0	86.4	53390376	0.0	38.5	53.8	0.0	50.1
0.0	0.0	chrX	3	0.0	0.0	139998664	8718.0	9.03	13979	15836.0	16609.0	13979.0	14757.0	14645.0	0.0	0.0	0.0	0.0	67284.0	7.0	139996954	47.5	28.8	53.8	39.3	51.7
0.0	0.0	chr5	6	5517.0	49.8	52783674	9073.0	8.13	14010	15254.0	17866.0	14010.0	12043.0	18319.0	10782.0	36.4	0.0	0.0	5496.0	71.3	52782792	49.4	25.4	53.4	48.5	36.7
0.0	0.0	chr7	8	0.0	0.0	46710992	3812.0	17.6	14020	16184.0	15154.0	14020.0	18965.0	15703.0	0.0	0.0	0.0	0.0	14172.0	43.9	46709966	45.7	32.2	53.4	27.1	46.7
28599.0	11.5	chr11	13	14716.0	25.9	100760437	0.0	0.0	14057	16072.0	17486.0	14057.0	12234.0	15348.0	5467.0	53.0	0.0	0.0	15070.0	42.3	100758811	46.3	26.6	53.4	47.9	48.4
17771.0	20.4	chr12	15	9570.0	36.8	111039302	8636.0	9.03	14062	17167.0	0.0	14062.0	29489.0	14591.0	12386.0	33.4	13876.0	30.1	21546.0	33.1	111037930	42.0	0.0	53.4	11.0	51.7
31525.0	9.58	chr13	14	19975.0	17.7	3479103	0.0	0.0	14064	25047.0	0.0	14064.0	0.0	16158.0	0.0	0.0	0.0	0.0	55760.0	10.8	3477791	19.1	0.0	53.4	0.0	45.1
0.0	0.0	chr14	11	0.0	0.0	76416732	0.0	0.0	14073	17335.0	15005.0	14073.0	18808.0	14414.0	25473.0	19.1	0.0	0.0	0.0	0.0	76415494	41.4	32.8	53.4	27.7	52.6
27093.0	12.8	chr19	21	6494.0	46.4	4906843	0.0	0.0	14093	16885.0	19431.0	14093.0	13221.0	16015.0	25187.0	19.4	0.0	0.0	34433.0	21.5	4905673	43.2	22.6	53.4	44.5	45.9
0.0	0.0	chrX	3	22381.0	14.3	20951347	0.0	0.0	14098	15981.0	13693.0	14098.0	14600.0	15220.0	39511.0	11.8	0.0	0.0	52329.0	12.1	20949549	46.9	36.8	53.4	39.9	49.2
23854.0	14.7	chr4	5	20681.0	16.4	108119217	0.0	0.0	14119	16007.0	0.0	14119.0	21867.0	14506.0	44181.0	9.68	0.0	0.0	37437.0	19.4	108117847	46.3	0.0	52.9	20.8	51.7
7736.0	40.2	chr5	6	9723.0	36.2	31699477	0.0	0.0	14123	19458.0	14711.0	14123.0	22508.0	19067.0	8161.0	42.9	13773.0	30.1	312.0	173.6	31698389	33.3	33.4	52.9	19.6	34.2
16981.0	21.1	chr5	6	25772.0	7.51	140389853	0.0	0.0	14126	27104.0	18649.0	14126.0	0.0	18577.0	2462.0	76.3	0.0	0.0	27983.0	26.4	140388249	15.4	23.8	52.9	0.0	35.9
18806.0	19.2	chr7	8	8205.0	40.3	122970299	4827.0	15.3	14136	15577.0	14345.0	14136.0	18503.0	15304.0	4496.0	58.3	0.0	0.0	4681.0	76.4	122969141	48.2	34.5	52.9	28.3	48.4
0.0	0.0	chr7	8	22602.0	13.6	140102988	0.0	0.0	14137	16795.0	18416.0	14137.0	16161.0	16938.0	50023.0	7.38	0.0	0.0	47609.0	14.0	140101852	43.2	24.3	52.9	34.7	41.7
58.0	295.7	chr7	8	0.0	0.0	140375128	0.0	0.0	14138	21487.0	16938.0	14138.0	19404.0	0.0	989.0	108.8	1646.0	145.4	4032.0	81.3	140373278	27.2	27.7	52.9	26.0	0.0
23176.0	15.3	chr8	10	15853.0	23.9	18846239	8261.0	9.48	14140	18760.0	17914.0	14140.0	17802.0	16108.0	4049.0	61.3	0.0	0.0	8514.0	57.9	18845147	35.8	25.4	52.9	30.0	45.1
0.0	0.0	chr8	10	19850.0	17.7	36249825	9398.0	7.67	14141	15901.0	18171.0	14141.0	17600.0	15103.0	17200.0	26.5	0.0	0.0	42713.0	16.4	36249069	46.9	24.9	52.9	30.6	49.2
0.0	0.0	chr13	14	0.0	0.0	9765993	0.0	0.0	14173	18999.0	19364.0	14173.0	17865.0	14593.0	0.0	0.0	0.0	0.0	0.0	0.0	9765219	35.2	22.6	52.9	30.0	51.7
0.0	0.0	chr13	14	0.0	0.0	93303673	0.0	0.0	14178	17624.0	0.0	14178.0	20556.0	15376.0	2691.0	73.8	3520.0	96.9	1503.0	114.9	93302757	40.1	0.0	52.9	23.7	48.4
0.0	0.0	chr13	14	0.0	0.0	94059028	0.0	0.0	14179	15639.0	15675.0	14179.0	18124.0	14405.0	0.0	0.0	0.0	0.0	0.0	0.0	94058272	48.2	31.1	52.9	29.5	52.6
0.0	0.0	chr16	17	0.0	0.0	45724913	0.0	0.0	14187	16869.0	13846.0	14187.0	15489.0	15581.0	0.0	0.0	0.0	0.0	0.0	0.0	45724033	43.2	36.2	52.9	37.0	47.6
0.0	0.0	chr17	18	0.0	0.0	35166489	0.0	0.0	14192	18138.0	0.0	14192.0	21172.0	19494.0	0.0	0.0	0.0	0.0	0.0	0.0	35165717	38.3	0.0	52.9	22.5	33.4
0.0	0.0	chr2	2	0.0	0.0	5943287	0.0	0.0	14201	15693.0	19791.0	14201.0	18633.0	16223.0	0.0	0.0	0.0	0.0	0.0	0.0	5941803	47.5	21.5	52.5	27.7	44.2
25446.0	13.4	chr2	2	0.0	0.0	65238744	0.0	0.0	14203	19070.0	20402.0	14203.0	19568.0	15843.0	0.0	0.0	0.0	0.0	56050.0	10.5	65237778	34.6	20.4	52.5	25.4	45.9
19356.0	18.5	chr3	4	8880.0	38.2	107334640	5998.0	13.1	14211	0.0	0.0	14211.0	17134.0	19571.0	0.0	0.0	11865.0	36.8	1813.0	108.2	107333576	0.0	0.0	52.5	31.8	32.5
29135.0	10.9	chr4	5	14118.0	26.6	95968435	0.0	0.0	14214	22107.0	0.0	14214.0	20953.0	14689.0	48778.0	7.84	0.0	0.0	38316.0	18.8	95966779	25.3	0.0	52.5	22.5	50.9
0.0	0.0	chr4	5	0.0	0.0	119416057	0.0	0.0	14216	17403.0	23967.0	14216.0	18253.0	17339.0	34158.0	14.1	0.0	0.0	23035.0	31.2	119414651	40.8	14.7	52.5	28.9	40.0
0.0	0.0	chr6	7	0.0	0.0	116264752	0.0	0.0	14230	22896.0	0.0	14230.0	0.0	14912.0	24084.0	20.1	0.0	0.0	21472.0	33.1	116263522	23.5	0.0	52.5	0.0	50.1
0.0	0.0	chr10	9	0.0	0.0	42019023	0.0	0.0	14239	16357.0	17936.0	14239.0	16555.0	17633.0	31161.0	15.7	0.0	0.0	54146.0	11.3	42017851	45.1	25.4	52.5	33.5	39.2
0.0	0.0	chr17	18	948.0	102.4	32285458	0.0	0.0	14268	18506.0	11328.0	14268.0	11559.0	21187.0	12868.0	32.7	0.0	0.0	8778.0	57.1	32284170	37.0	44.7	52.5	50.8	28.4
0.0	0.0	chr19	21	12288.0	30.7	7418538	0.0	0.0	14273	18517.0	16150.0	14273.0	15861.0	16390.0	15231.0	29.0	0.0	0.0	25829.0	28.5	7417632	37.0	30.0	52.5	35.8	44.2
19876.0	18.5	chr19	21	4066.0	58.7	40896253	2322.0	22.6	14274	24842.0	18550.0	14274.0	19526.0	16022.0	8884.0	41.0	12498.0	35.1	9032.0	56.2	40894269	19.8	24.3	52.5	26.0	45.9
0.0	0.0	chr1	1	0.0	0.0	9799334	0.0	0.0	14277	17369.0	13699.0	14277.0	24302.0	16640.0	41095.0	10.8	0.0	0.0	0.0	0.0	9797598	40.8	36.2	52.0	16.8	42.6
0.0	0.0	chr2	2	0.0	0.0	39190708	0.0	0.0	14285	15067.0	13357.0	14285.0	13931.0	15639.0	31390.0	15.4	0.0	0.0	0.0	0.0	39189904	50.0	37.3	52.0	41.6	46.7
0.0	0.0	chr6	7	5373.0	50.5	48049311	7634.0	10.4	14307	16622.0	12675.0	14307.0	13780.0	17129.0	9846.0	38.5	0.0	0.0	4595.0	77.0	48048377	43.8	39.6	52.0	42.2	40.9
0.0	0.0	chr9	12	0.0	0.0	88859642	0.0	0.0	14319	16493.0	18435.0	14319.0	19423.0	16524.0	36229.0	13.1	0.0	0.0	47088.0	14.3	88858384	44.5	24.3	52.0	26.0	43.4
0.0	0.0	chr13	14	3220.0	64.8	20090932	0.0	0.0	14330	19194.0	14611.0	14330.0	18343.0	18927.0	10617.0	36.9	0.0	0.0	20900.0	33.9	20089930	34.6	33.9	52.0	28.9	35.0
0.0	0.0	chr1	1	0.0	0.0	189008167	0.0	0.0	14362	0.0	11500.0	14362.0	0.0	19270.0	8226.0	42.6	0.0	0.0	31882.0	23.1	189006511	0.0	43.5	51.5	0.0	33.4
0.0	0.0	chr2	2	0.0	0.0	165056642	0.0	0.0	14372	15851.0	23461.0	14372.0	22112.0	20953.0	27015.0	18.0	0.0	0.0	58465.0	9.69	165054598	46.9	15.3	51.5	20.2	28.4
0.0	0.0	chr3	4	1837.0	81.2	51224966	0.0	0.0	14374	15366.0	14687.0	14374.0	16909.0	16889.0	3906.0	62.2	0.0	0.0	11264.0	49.8	51224182	48.8	33.4	51.5	32.3	41.7
19411.0	18.5	chr5	6	7314.0	43.0	43233328	2238.0	22.6	14384	17861.0	27031.0	14384.0	23589.0	14896.0	0.0	0.0	0.0	0.0	7118.0	63.2	43232384	38.9	11.3	51.5	17.9	50.1
26567.0	12.8	chr6	7	6392.0	46.4	125009341	566.0	36.6	14394	14975.0	21430.0	14394.0	14136.0	16275.0	24378.0	19.8	9101.0	49.3	2899.0	92.0	125008445	50.6	18.7	51.5	41.0	44.2
17006.0	21.1	chr6	7	12422.0	30.0	135066176	0.0	0.0	14395	15570.0	15592.0	14395.0	0.0	14915.0	6935.0	46.8	12365.0	35.1	7838.0	60.3	135064966	48.2	31.1	51.5	0.0	50.1
0.0	0.0	chr7	8	23410.0	12.3	24255699	0.0	0.0	14397	16472.0	18401.0	14397.0	15590.0	15296.0	0.0	0.0	0.0	0.0	57866.0	9.96	24254545	44.5	24.3	51.5	36.4	48.4
0.0	0.0	chr8	10	3201.0	64.8	75094323	0.0	0.0	14405	15419.0	18959.0	14405.0	23653.0	17407.0	8933.0	40.8	12603.0	34.3	8818.0	56.8	75092827	48.8	23.2	51.5	17.9	40.0
25769.0	13.4	chr8	10	4639.0	54.6	84903973	0.0	0.0	14406	24020.0	14928.0	14406.0	23656.0	0.0	16391.0	27.4	0.0	0.0	19339.0	35.8	84901909	21.0	32.8	51.5	17.9	0.0
0.0	0.0	chr8	10	0.0	0.0	116732832	0.0	0.0	14410	14988.0	18965.0	14410.0	12993.0	16746.0	0.0	0.0	0.0	0.0	0.0	0.0	116731780	50.6	23.2	51.5	45.1	42.6
0.0	0.0	chr12	15	0.0	0.0	8208820	3667.0	18.1	14433	15930.0	11452.0	14433.0	15080.0	17201.0	0.0	0.0	0.0	0.0	10376.0	52.2	8207798	46.9	44.1	51.5	38.1	40.9
0.0	0.0	chr15	16	0.0	0.0	85337719	0.0	0.0	14453	15483.0	13482.0	14453.0	16417.0	16821.0	0.0	0.0	0.0	0.0	0.0	0.0	85336693	48.8	37.3	51.5	34.1	42.6
0.0	0.0	chr18	20	0.0	0.0	56707491	0.0	0.0	14461	17970.0	13142.0	14461.0	13218.0	19773.0	2636.0	74.5	0.0	0.0	15959.0	40.9	56706545	38.9	38.5	51.5	44.5	32.5
0.0	0.0	chr2	2	0.0	0.0	93029888	0.0	0.0	14477	14936.0	13176.0	14477.0	0.0	15845.0	51510.0	6.69	0.0	0.0	63301.0	8.07	93028780	50.6	37.9	51.1	0.0	45.9
0.0	0.0	chr10	9	0.0	0.0	76963105	0.0	0.0	14513	16058.0	23217.0	14513.0	27813.0	0.0	0.0	0.0	0.0	0.0	48263.0	13.7	76961321	46.3	15.8	51.1	12.7	0.0
0.0	0.0	chr13	14	15978.0	23.9	23752447	0.0	0.0	14529	22234.0	27262.0	14529.0	0.0	27669.0	43896.0	9.91	0.0	0.0	25230.0	29.1	23750395	25.3	11.3	51.1	0.0	15.0
0.0	0.0	chr14	11	9292.0	37.5	18239985	1494.0	26.6	14535	15323.0	14618.0	14535.0	13864.0	17701.0	17851.0	25.8	0.0	0.0	35939.0	20.5	18238795	49.4	33.9	51.1	42.2	39.2
10069.0	33.2	chr16	17	0.0	0.0	84834974	849.0	32.5	14548	0.0	17308.0	14548.0	13211.0	15796.0	6897.0	47.0	0.0	0.0	11503.0	49.5	84834076	0.0	27.1	51.1	44.5	46.7
0.0	0.0	chr19	21	3847.0	60.0	29251716	0.0	0.0	14564	17974.0	0.0	14564.0	16073.0	15604.0	1206.0	100.5	2954.0	106.9	5577.0	71.0	29250794	38.9	0.0	51.1	35.2	47.6
30914.0	10.2	chrX	3	7258.0	43.7	155263648	5945.0	13.5	14568	19051.0	21632.0	14568.0	15519.0	26635.0	42263.0	10.6	0.0	0.0	27019.0	27.4	155261750	35.2	18.7	51.1	37.0	16.7
0.0	0.0	chr2	2	0.0	0.0	152848707	0.0	0.0	14584	18006.0	20092.0	14584.0	17730.0	16237.0	17147.0	26.5	0.0	0.0	19271.0	35.8	152847681	38.3	20.9	50.6	30.0	44.2
0.0	0.0	chr6	7	20733.0	16.4	72356052	0.0	0.0	14595	24284.0	0.0	14595.0	22182.0	16268.0	26308.0	18.4	0.0	0.0	37480.0	19.4	72354734	20.4	0.0	50.6	20.2	44.2
0.0	0.0	chr6	7	0.0	0.0	83088070	0.0	0.0	14596	22889.0	15587.0	14596.0	28674.0	17130.0	0.0	0.0	0.0	0.0	51894.0	12.1	83086246	23.5	31.1	50.6	11.6	40.9
17608.0	20.4	chr7	8	13112.0	28.7	127777168	2137.0	23.0	14607	15898.0	20170.0	14607.0	12823.0	17147.0	11848.0	34.4	8467.0	52.6	11294.0	49.8	127776088	46.9	20.9	50.6	45.6	40.9
30418.0	10.2	chr9	12	9508.0	36.8	65436559	0.0	0.0	14615	17452.0	17443.0	14615.0	16354.0	20763.0	25047.0	19.4	19604.0	11.7	19786.0	35.3	65435659	40.8	26.6	50.6	34.1	29.2
34422.0	7.03	chr11	13	12195.0	30.7	120722366	0.0	0.0	14631	16839.0	13997.0	14631.0	14034.0	16789.0	5234.0	54.2	14958.0	26.7	18593.0	36.9	120720502	43.2	35.6	50.6	41.6	42.6
0.0	0.0	chr12	15	14300.0	26.6	51692633	0.0	0.0	14634	16231.0	19042.0	14634.0	19733.0	17932.0	0.0	0.0	0.0	0.0	26046.0	28.3	51691745	45.7	23.2	50.6	25.4	38.4
0.0	0.0	chr12	15	0.0	0.0	85289199	0.0	0.0	14637	19184.0	21528.0	14637.0	20539.0	20549.0	17255.0	26.5	0.0	0.0	39428.0	18.3	85287845	34.6	18.7	50.6	23.7	30.0
19023.0	19.2	chr13	14	0.0	0.0	32852281	0.0	0.0	14638	16384.0	17504.0	14638.0	12720.0	24268.0	17847.0	25.8	13138.0	32.6	29409.0	25.3	32849881	45.1	26.6	50.6	46.2	20.9
24286.0	14.7	chr13	14	0.0	0.0	111686481	0.0	0.0	14641	17177.0	16339.0	14641.0	18570.0	17474.0	28007.0	17.5	0.0	0.0	39450.0	18.3	111685511	42.0	29.4	50.6	28.3	40.0
0.0	0.0	chr15	16	0.0	0.0	89379932	0.0	0.0	14652	19757.0	0.0	14652.0	18147.0	17022.0	23015.0	21.0	0.0	0.0	0.0	0.0	89378330	32.7	0.0	50.6	29.5	41.7
0.0	0.0	chrX	3	0.0	0.0	48520311	0.0	0.0	14669	17046.0	13506.0	14669.0	16077.0	16403.0	19455.0	24.2	0.0	0.0	56746.0	10.5	48518529	42.6	37.3	50.6	35.2	44.2
0.0	0.0	chrX	3	0.0	0.0	48696399	0.0	0.0	14670	15208.0	14479.0	14670.0	14408.0	16028.0	0.0	0.0	0.0	0.0	50394.0	12.9	48694641	50.0	34.5	50.6	40.4	45.9
0.0	0.0	chr4	5	0.0	0.0	134287143	0.0	0.0	14691	16605.0	15117.0	14691.0	11759.0	19306.0	0.0	0.0	0.0	0.0	0.0	0.0	134286391	43.8	32.2	50.2	49.7	33.4
0.0	0.0	chr5	6	0.0	0.0	4193218	0.0	0.0	14694	15385.0	12657.0	14694.0	12788.0	18070.0	0.0	0.0	0.0	0.0	0.0	0.0	4192594	48.8	39.6	50.2	45.6	37.5
26680.0	12.8	chr9	12	3605.0	61.4	46013090	0.0	0.0	14713	15750.0	14153.0	14713.0	0.0	15111.0	1201.0	100.5	5312.0	75.2	2142.0	102.5	46012248	47.5	35.1	50.2	0.0	49.2
28512.0	11.5	chr9	12	1187.0	94.9	120111378	2627.0	21.2	14716	17290.0	17205.0	14716.0	15056.0	19383.0	5322.0	53.7	18451.0	15.9	4851.0	75.4	120110316	41.4	27.1	50.2	38.1	33.4
0.0	0.0	chr10	9	0.0	0.0	25298201	0.0	0.0	14717	21951.0	21189.0	14717.0	23682.0	17899.0	36247.0	13.1	0.0	0.0	35444.0	20.7	25296073	25.9	19.2	50.2	17.9	38.4
0.0	0.0	chr11	13	0.0	0.0	62539271	0.0	0.0	14723	15618.0	13267.0	14723.0	15445.0	16978.0	38856.0	12.0	0.0	0.0	44858.0	15.3	62538333	48.2	37.9	50.2	37.0	41.7
0.0	0.0	chr12	15	2073.0	77.8	72761231	0.0	0.0	14728	15460.0	15450.0	14728.0	18783.0	17680.0	7882.0	43.8	17973.0	17.5	5607.0	70.8	72760479	48.8	31.7	50.2	27.7	39.2
0.0	0.0	chr12	15	0.0	0.0	78225831	0.0	0.0	14729	15157.0	18231.0	14729.0	16394.0	17933.0	0.0	0.0	0.0	0.0	16466.0	40.1	78224861	50.0	24.9	50.2	34.1	38.4
0.0	0.0	chr12	15	0.0	0.0	86725967	0.0	0.0	14730	17937.0	13817.0	14730.0	16206.0	18424.0	24501.0	19.8	0.0	0.0	0.0	0.0	86725035	38.9	36.2	50.2	34.7	36.7
0.0	0.0	chr1	1	0.0	0.0	37540980	0.0	0.0	14759	18158.0	20695.0	14759.0	13561.0	16208.0	39532.0	11.5	0.0	0.0	0.0	0.0	37540144	37.7	19.8	49.7	42.7	44.2
18665.0	19.2	chr3	4	1931.0	79.8	127838029	2459.0	21.7	14781	0.0	0.0	14781.0	18915.0	16677.0	7923.0	43.6	3487.0	96.9	6785.0	64.6	127837143	0.0	0.0	49.7	27.1	42.6
0.0	0.0	chr4	5	9144.0	37.5	139310814	0.0	0.0	14784	16456.0	12495.0	14784.0	18931.0	17105.0	37070.0	12.7	0.0	0.0	31588.0	23.4	139309928	44.5	40.2	49.7	27.1	40.9
0.0	0.0	chr5	6	19325.0	18.4	139736949	0.0	0.0	14789	24604.0	25983.0	14789.0	22167.0	20725.0	31496.0	15.4	0.0	0.0	66729.0	7.0	139735379	19.8	12.4	49.7	20.2	29.2
0.0	0.0	chr7	8	0.0	0.0	24238219	0.0	0.0	14798	16182.0	0.0	14798.0	17591.0	18095.0	0.0	0.0	0.0	0.0	58630.0	9.69	24236953	45.7	0.0	49.7	30.6	37.5
0.0	0.0	chr7	8	0.0	0.0	45182938	0.0	0.0	14801	17731.0	28349.0	14801.0	17592.0	18096.0	0.0	0.0	0.0	0.0	53308.0	11.6	45181622	39.5	10.2	49.7	30.6	37.5
0.0	0.0	chr9	12	0.0	0.0	82977128	0.0	0.0	14812	15593.0	0.0	14812.0	13471.0	15115.0	0.0	0.0	0.0	0.0	0.0	0.0	82976368	48.2	0.0	49.7	43.3	49.2
31387.0	9.58	chr10	9	2597.0	71.0	58256718	5580.0	14.0	14816	16972.0	17688.0	14816.0	0.0	20227.0	5563.0	52.6	18456.0	15.9	7706.0	60.8	58255380	42.6	26.0	49.7	0.0	30.9
