batf_id	batf_tag_count	chr_name	chromosome_id	cjun_id	cjun_tag_count	end	ets_id	ets_tag_count	id	id_0_1um_pcc	id_100um_k99a	id_10um_k99a	id_10um_pcc	id_no_peptide	irf4_id	irf4_tag_count	junb_id	junb_tag_count	jund_id	jund_tag_count	start	tag_count_0_1um_pcc	tag_count_100um_k99a	tag_count_10um_k99a	tag_count_10um_pcc	tag_count_no_peptide
0.0	0.0	chr6	7	0.0	0.0	146514605	0.0	0.0	24048	0.0	24048.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	146514105	0.0	14.7	0.0	0.0	0.0
20922.0	17.2	chr7	8	0.0	0.0	24618778	0.0	0.0	24051	0.0	24051.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24618140	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	64064991	0.0	0.0	24055	0.0	24055.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64064317	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	105778859	0.0	0.0	24063	0.0	24063.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	105778359	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	120197730	0.0	0.0	26145	0.0	26145.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	120197230	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	118086965	0.0	0.0	26144	0.0	26144.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118086465	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	111476630	0.0	0.0	26142	0.0	26142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	111476130	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	148379000	0.0	0.0	24015	0.0	24015.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	148378374	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	52171097	0.0	0.0	21705	0.0	21705.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	70006.0	5.92	52170469	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	96707484	0.0	0.0	26141	0.0	26141.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72430.0	5.11	96706984	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr1	1	0.0	0.0	80326873	0.0	0.0	21643	0.0	21643.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	80326373	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	93126229	0.0	0.0	26138	0.0	26138.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93125729	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr19	21	0.0	0.0	34198364	0.0	0.0	21615	0.0	21615.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34197864	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	78587747	0.0	0.0	26131	0.0	26131.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	78587113	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	125614271	0.0	0.0	24070	0.0	24070.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125613771	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr7	8	1765.0	82.6	139970032	0.0	0.0	24073	0.0	24073.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	139969396	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	18058937	0.0	0.0	26116	0.0	26116.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	18058437	0.0	12.4	0.0	0.0	0.0
33004.0	8.3	chr8	10	0.0	0.0	70104946	0.0	0.0	24077	0.0	24077.0	0.0	0.0	0.0	36695.0	12.9	0.0	0.0	13328.0	45.5	70104446	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	14967968	0.0	0.0	24098	0.0	24098.0	0.0	0.0	0.0	15669.0	28.4	0.0	0.0	32779.0	22.6	14967468	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	17575107	0.0	0.0	26113	0.0	26113.0	0.0	0.0	0.0	18020.0	25.6	0.0	0.0	35053.0	21.0	17574607	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	6996354	0.0	0.0	26110	0.0	26110.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6995854	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr17	18	0.0	0.0	27612145	0.0	0.0	21582	0.0	21582.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27611645	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr2	2	0.0	0.0	76203700	0.0	0.0	21682	0.0	21682.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	76203074	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	60130196	0.0	0.0	26173	0.0	26173.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60129696	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	25093115	0.0	0.0	23982	0.0	23982.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25092615	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	75336106	0.0	0.0	26179	0.0	26179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75335606	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	36135443	0.0	0.0	21868	0.0	21868.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	36134943	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	114876789	3664.0	18.1	21862	0.0	21862.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59649.0	9.42	114876289	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	86626029	0.0	0.0	21853	0.0	21853.0	0.0	0.0	0.0	5466.0	53.0	3402.0	98.6	15416.0	41.7	86625529	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	134282137	0.0	0.0	18136	0.0	18136.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	134281471	0.0	24.9	0.0	0.0	0.0
29245.0	10.9	chr6	7	0.0	0.0	34156198	0.0	0.0	18141	0.0	18141.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34155698	0.0	24.9	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	6988139	0.0	0.0	18192	0.0	18192.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	30646.0	24.2	6987639	0.0	24.9	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	30727282	0.0	0.0	26239	0.0	26239.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25521.0	28.8	30726782	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	93420490	0.0	0.0	18200	0.0	18200.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93419728	0.0	24.9	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	24509871	0.0	0.0	26236	0.0	26236.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24509371	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	69180094	0.0	0.0	23931	0.0	23931.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69179594	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr3	4	0.0	0.0	101671138	0.0	0.0	23935	0.0	23935.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	101670638	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	115192389	0.0	0.0	26229	0.0	26229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115191889	0.0	12.4	0.0	0.0	0.0
9574.0	34.5	chr11	13	0.0	0.0	52332833	0.0	0.0	21845	0.0	21845.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	52332333	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	69350484	0.0	0.0	21815	0.0	21815.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	69349818	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	4785095	0.0	0.0	18205	0.0	18205.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	4784595	0.0	24.9	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	102304116	0.0	0.0	26224	0.0	26224.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	102303616	0.0	12.4	0.0	0.0	0.0
3243.0	71.5	chr9	12	24609.0	10.2	33060671	0.0	0.0	21813	0.0	21813.0	0.0	0.0	0.0	0.0	0.0	14599.0	27.6	11446.0	49.5	33060171	0.0	18.1	0.0	0.0	0.0
10514.0	31.9	chr12	15	0.0	0.0	69575035	8327.0	9.48	18230	0.0	18230.0	0.0	0.0	0.0	48465.0	8.07	0.0	0.0	58894.0	9.69	69574395	0.0	24.9	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	99327053	0.0	0.0	26222	0.0	26222.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99326553	0.0	12.4	0.0	0.0	0.0
32386.0	8.94	chr12	15	0.0	0.0	91662289	0.0	0.0	26221	0.0	26221.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	91661557	0.0	12.4	0.0	0.0	0.0
10401.0	31.9	chr4	5	14110.0	26.6	32127231	0.0	0.0	23948	0.0	23948.0	0.0	0.0	0.0	137.0	201.5	1261.0	165.4	5406.0	71.9	32126731	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	25994064	9183.0	8.13	26206	0.0	26206.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	44376.0	15.6	25993564	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	25327447	0.0	0.0	26205	0.0	26205.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25326821	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	25294499	0.0	0.0	26204	0.0	26204.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25293999	0.0	12.4	0.0	0.0	0.0
28608.0	11.5	chr11	13	0.0	0.0	117082601	0.0	0.0	26197	0.0	26197.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	50828.0	12.6	117081829	0.0	12.4	0.0	0.0	0.0
27670.0	12.1	chr11	13	0.0	0.0	100394268	0.0	0.0	26187	0.0	26187.0	0.0	0.0	0.0	46733.0	8.76	1706.0	142.8	3340.0	87.2	100393768	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	64764856	0.0	0.0	21798	0.0	21798.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	64764356	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr4	5	0.0	0.0	59325318	0.0	0.0	23956	0.0	23956.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	59324818	0.0	14.7	0.0	0.0	0.0
24719.0	14.1	chr4	5	16616.0	22.5	134773434	0.0	0.0	23972	0.0	23972.0	0.0	0.0	0.0	0.0	0.0	6837.0	62.7	14858.0	42.5	134772934	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr16	17	0.0	0.0	27351139	0.0	0.0	21575	0.0	21575.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27350079	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	75564404	0.0	0.0	21870	0.0	21870.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75563610	0.0	18.1	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	56107682	0.0	0.0	24105	0.0	24105.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	56107182	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	81127290	0.0	0.0	21566	0.0	21566.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	81126790	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	118294321	0.0	0.0	24226	0.0	24226.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	118293821	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	24647234	0.0	0.0	24229	0.0	24229.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	24646734	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	83661243	0.0	0.0	26003	0.0	26003.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	71617.0	5.38	83660743	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	43619474	0.0	0.0	25995	0.0	25995.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43618974	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	125511490	0.0	0.0	21449	0.0	21449.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125510842	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	27317063	0.0	0.0	24247	0.0	24247.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	27316563	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	22406899	0.0	0.0	25993	0.0	25993.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22406399	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	13584417	0.0	0.0	25992	0.0	25992.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	13583917	0.0	12.4	0.0	0.0	0.0
22361.0	16.0	chr5	6	0.0	0.0	149335004	7921.0	9.93	25991	0.0	25991.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	149334504	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	47519369	0.0	0.0	24249	0.0	24249.0	0.0	0.0	0.0	0.0	0.0	7258.0	60.1	2103.0	103.3	47518869	0.0	14.7	0.0	0.0	0.0
16431.0	21.7	chr5	6	6032.0	47.8	147449182	0.0	0.0	25989	0.0	25989.0	0.0	0.0	0.0	38180.0	12.2	0.0	0.0	40219.0	17.8	147448682	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	143512159	0.0	0.0	25987	0.0	25987.0	0.0	0.0	0.0	5911.0	50.9	14839.0	26.7	15710.0	41.2	143511659	0.0	12.4	0.0	0.0	0.0
24822.0	14.1	chr6	7	0.0	0.0	142887798	6553.0	12.2	21431	0.0	21431.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	142887298	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	51786730	0.0	0.0	18758	0.0	18758.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51785968	0.0	23.8	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	115035631	0.0	0.0	25969	0.0	25969.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	115035131	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	106641134	0.0	0.0	25962	0.0	25962.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	106640634	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	79499537	0.0	0.0	24256	0.0	24256.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63840.0	8.07	79499037	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	53614660	0.0	0.0	25952	0.0	25952.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	53613960	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr5	6	0.0	0.0	43668618	0.0	0.0	25951	0.0	25951.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	43668118	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	12445501	0.0	0.0	24263	0.0	24263.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	62256.0	8.61	12445001	0.0	14.7	0.0	0.0	0.0
21237.0	17.2	chr15	16	12241.0	30.7	38635321	9468.0	7.67	24267	0.0	24267.0	0.0	0.0	0.0	34437.0	14.1	15004.0	26.7	31433.0	23.7	38634821	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	87654660	0.0	0.0	21424	0.0	21424.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	87654160	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	15730508	0.0	0.0	21417	0.0	21417.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	15729782	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	60119140	0.0	0.0	24269	0.0	24269.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	60118640	0.0	14.7	0.0	0.0	0.0
20527.0	17.9	chr15	16	8789.0	38.9	66973992	0.0	0.0	24271	0.0	24271.0	0.0	0.0	0.0	10838.0	36.4	9182.0	49.3	23180.0	31.2	66973492	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	82152533	0.0	0.0	24278	0.0	24278.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82152033	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	99106120	0.0	0.0	24283	0.0	24283.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	99105476	0.0	14.7	0.0	0.0	0.0
137.0	249.1	chr3	4	3872.0	59.4	131169504	0.0	0.0	21381	0.0	21381.0	0.0	0.0	0.0	1090.0	104.7	532.0	234.7	1103.0	126.2	131169004	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	47740866	0.0	0.0	24251	0.0	24251.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47740366	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr6	7	0.0	0.0	125524767	0.0	0.0	26013	0.0	26013.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125524267	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr12	15	0.0	0.0	114597985	0.0	0.0	24224	0.0	24224.0	0.0	0.0	0.0	32529.0	15.0	0.0	0.0	57310.0	10.2	114597485	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	20949208	0.0	0.0	21470	0.0	21470.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	20948374	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	108445655	0.0	0.0	24121	0.0	24121.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	108445155	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	124067495	0.0	0.0	24127	0.0	24127.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	124066867	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	59595196	0.0	0.0	24137	0.0	24137.0	0.0	0.0	0.0	52318.0	6.46	0.0	0.0	0.0	0.0	59594376	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	25175190	0.0	0.0	26085	0.0	26085.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25174690	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	21318668	0.0	0.0	26084	0.0	26084.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	21318168	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr10	9	0.0	0.0	93305536	0.0	0.0	24142	0.0	24142.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	93305036	0.0	14.7	0.0	0.0	0.0
14206.0	24.9	chr10	9	0.0	0.0	111715695	0.0	0.0	24144	0.0	24144.0	0.0	0.0	0.0	4406.0	59.0	800.0	200.5	6802.0	64.6	111715069	0.0	14.7	0.0	0.0	0.0
15053.0	23.6	chr9	12	0.0	0.0	7554050	0.0	0.0	26081	0.0	26081.0	0.0	0.0	0.0	51149.0	6.92	0.0	0.0	42222.0	16.7	7553550	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	125727181	0.0	0.0	26080	0.0	26080.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	125726551	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	23765566	0.0	0.0	24153	0.0	24153.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	23765066	0.0	14.7	0.0	0.0	0.0
1680.0	100.9	chr8	10	13132.0	28.7	113656585	0.0	0.0	26075	0.0	26075.0	0.0	0.0	0.0	3577.0	65.0	4368.0	85.2	8147.0	59.2	113656085	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	85516270	0.0	0.0	26065	0.0	26065.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	85515770	0.0	12.4	0.0	0.0	0.0
21501.0	16.6	chr3	4	0.0	0.0	95646100	0.0	0.0	18612	0.0	18612.0	0.0	0.0	0.0	0.0	0.0	10636.0	41.8	19704.0	35.3	95645600	0.0	23.8	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	34782660	0.0	0.0	26057	0.0	26057.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	34782160	0.0	12.4	0.0	0.0	0.0
393.0	177.6	chr4	5	12716.0	29.3	32588705	0.0	0.0	18619	0.0	18619.0	0.0	0.0	0.0	536.0	134.2	5038.0	77.7	1900.0	106.6	32588205	0.0	23.8	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	49707742	0.0	0.0	24161	0.0	24161.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	49706946	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	51936350	0.0	0.0	24164	0.0	24164.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	51935694	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr8	10	0.0	0.0	22794380	0.0	0.0	26054	0.0	26054.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	22793646	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr13	14	0.0	0.0	24682795	0.0	0.0	21535	0.0	21535.0	0.0	0.0	0.0	37860.0	12.4	0.0	0.0	62993.0	8.34	24682295	0.0	18.7	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	117463566	0.0	0.0	26047	0.0	26047.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	117463066	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	95827943	0.0	0.0	24179	0.0	24179.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	95827443	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	84658140	0.0	0.0	26041	0.0	26041.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84657640	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	97837357	0.0	0.0	24184	0.0	24184.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	97836857	0.0	14.7	0.0	0.0	0.0
10979.0	30.7	chr7	8	0.0	0.0	84174233	0.0	0.0	26040	0.0	26040.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	84173733	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	82028383	0.0	0.0	26038	0.0	26038.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	82027883	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr7	8	0.0	0.0	123356586	0.0	0.0	18677	0.0	18677.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	123355962	0.0	23.8	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	114699914	0.0	0.0	24191	0.0	24191.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	47762.0	14.0	114699414	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr7	8	11771.0	31.4	72280841	0.0	0.0	26034	0.0	26034.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	72280341	0.0	12.4	0.0	0.0	0.0
12326.0	28.1	chr12	15	25018.0	9.55	40254022	0.0	0.0	24203	0.0	24203.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	40253522	0.0	14.7	0.0	0.0	0.0
0.0	0.0	chr9	12	0.0	0.0	95315512	5568.0	14.0	24117	0.0	24117.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	63629.0	8.07	95315012	0.0	14.7	0.0	0.0	0.0
18114.0	19.8	chr4	5	0.0	0.0	135860126	0.0	0.0	25935	0.0	25935.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	135859626	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr15	16	0.0	0.0	74920523	0.0	0.0	18005	0.0	18005.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	38563.0	18.8	74919765	0.0	25.4	0.0	0.0	0.0
0.0	0.0	chr14	11	0.0	0.0	25604117	0.0	0.0	26266	0.0	26266.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	25603617	0.0	12.4	0.0	0.0	0.0
0.0	0.0	chr18	20	0.0	0.0	6480697	0.0	0.0	23814	0.0	23814.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	6480197	0.0	15.3	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	75261627	0.0	0.0	32676	0.0	32676.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	75261127	0.0	6.79	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	100469263	0.0	0.0	32681	0.0	32681.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	100468763	0.0	6.79	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	104670215	0.0	0.0	32682	0.0	32682.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	104669715	0.0	6.79	0.0	0.0	0.0
0.0	0.0	chr11	13	0.0	0.0	107406425	0.0	0.0	32684	0.0	32684.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	0.0	107405925	0.0	6.79	0.0	0.0	0.0
