Annotation Cluster 1	Enrichment Score: 18.882433060032334
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0032102~negative regulation of response to external stimulus	3	1.0309278350515463	0.13976188643209198	IL2RA, NDFIP1, IL2	249	36	13588	4.5475234270415	1.0	0.6539649640864127	91.92909906333246
GOTERM_BP_FAT	GO:0002683~negative regulation of immune system process	4	1.3745704467353952	0.16159535897693555	CBLB, IL2RA, NDFIP1, IL2	249	76	13588	2.8721200591841045	1.0	0.7018101685995519	94.74878518136903
GOTERM_BP_FAT	GO:0050868~negative regulation of T cell activation	3	1.0309278350515463	0.17831808097400795	CBLB, IL2RA, NDFIP1	249	42	13588	3.8978772231784284	1.0	0.7342749864521181	96.25049612223798
GOTERM_BP_FAT	GO:0032101~regulation of response to external stimulus	4	1.3745704467353952	0.29040210798357724	IL2RA, STAT5A, NDFIP1, IL2	249	103	13588	2.1192342184271062	1.0	0.8635088199999137	99.67704015846401
GOTERM_BP_FAT	GO:0002706~regulation of lymphocyte mediated immunity	3	1.0309278350515463	0.33319313872715517	STAT5A, NDFIP1, IL2	249	65	13588	2.518628359592215	1.0	0.894933292690906	99.88583211716957
GOTERM_BP_FAT	GO:0002703~regulation of leukocyte mediated immunity	3	1.0309278350515463	0.36636669187614834	STAT5A, NDFIP1, IL2	249	70	13588	2.338726333907057	1.0	0.9194711034886445	99.95135621131394

Annotation Cluster 29	Enrichment Score: 1.8533559472352088
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0045637~regulation of myeloid cell differentiation	6	2.0618556701030926	0.0023049549674146173	TNF, HIF1A, TNFSF11, STAT5A, NDFIP1, NFKBIA	249	51	13588	6.420033073470353	0.9738452593847763	0.046218912171851034	3.7845158132099765
GOTERM_BP_FAT	GO:0002761~regulation of myeloid leukocyte differentiation	4	1.3745704467353952	0.01546718571793224	TNF, TNFSF11, STAT5A, NDFIP1	249	29	13588	7.526935327516964	0.9999999999795601	0.17249063957930488	22.941777732383418
GOTERM_BP_FAT	GO:0002697~regulation of immune effector process	5	1.718213058419244	0.07724287201769942	TNF, STAT5A, NDFIP1, TNFRSF4, IL2	249	88	13588	3.1005841548010222	1.0	0.4801951822942544	73.91963696936843

Annotation Cluster 30	Enrichment Score: 1.8432087930416565
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00360:RRM	11	3.7800687285223367	8.677594607332873E-4	HNRNPM, EIF3B, EIF3G, EIF4H, HNRNPA2B1, PTBP1, G3BP1, SSB, HNRNPC, NCL, HNRNPAB	131	212	9131	3.6166282586778054	0.07676228236329852	0.039147400671309285	0.9439405798558398
INTERPRO	IPR000504:RNA recognition motif, RNP-1	11	3.7800687285223367	0.002368691630964443	HNRNPM, EIF3B, EIF3G, EIF4H, HNRNPA2B1, PTBP1, G3BP1, SSB, HNRNPC, NCL, HNRNPAB	287	212	17763	3.2113766353296955	0.7696048448288995	0.08272737659093177	3.4563259644999955
INTERPRO	IPR012677:Nucleotide-binding, alpha-beta plait	11	3.7800687285223367	0.0024446942036297015	HNRNPM, EIF3B, EIF3G, EIF4H, HNRNPA2B1, PTBP1, G3BP1, SSB, HNRNPC, NCL, HNRNPAB	287	213	17763	3.1962997497178187	0.7802178538975288	0.08072801994990908	3.565359536221735
UP_SEQ_FEATURE	domain:RRM	6	2.0618556701030926	0.029802088387099288	EIF3B, EIF3G, EIF4H, G3BP1, SSB, HNRNPC	281	99	16021	3.4554081742693845	0.9999999999718907	0.7215954795081836	37.164294461660404
UP_SEQ_FEATURE	domain:RRM 2	5	1.718213058419244	0.06829021174080124	HNRNPM, HNRNPA2B1, PTBP1, NCL, HNRNPAB	281	88	16021	3.239445163377548	1.0	0.9153758577187916	66.25378097821694
UP_SEQ_FEATURE	domain:RRM 1	5	1.718213058419244	0.06829021174080124	HNRNPM, HNRNPA2B1, PTBP1, NCL, HNRNPAB	281	88	16021	3.239445163377548	1.0	0.9153758577187916	66.25378097821694
UP_SEQ_FEATURE	domain:RRM 3	3	1.0309278350515463	0.17924308333497044	HNRNPM, PTBP1, NCL	281	44	16021	3.8873341960530574	1.0	0.9929640718389289	95.18559356192993

Annotation Cluster 31	Enrichment Score: 1.8238930228713892
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006417~regulation of translation	7	2.405498281786942	0.009963683621679043	EIF4G1, EIF4EBP1, PA2G4, TNF, MAGOH, EIF5A, CDK4	249	100	13588	3.8199196787148595	0.9999998641288173	0.13057681869785231	15.415007014282844
SP_PIR_KEYWORDS	translation regulation	5	1.718213058419244	0.01792793729809667	EIF4G1, EIF4EBP1, PA2G4, MAGOH, YBX1	285	63	17854	4.9718741297688664	0.9934558511917594	0.11037723534962218	21.253445991827824
GOTERM_BP_FAT	GO:0010608~posttranscriptional regulation of gene expression	8	2.7491408934707904	0.018896034705051464	EIF4G1, EIF4EBP1, PA2G4, GTPBP4, TNF, MAGOH, EIF5A, CDK4	249	148	13588	2.94974492564854	0.9999999999999172	0.1948345400633691	27.30781955970867

Annotation Cluster 32	Enrichment Score: 1.8122968076673223
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051098~regulation of binding	8	2.7491408934707904	0.001278711261401942	TAF10, GTPBP4, TNF, NFKBIA, IRF4, TNFRSF4, MYC, DDIT3	249	90	13588	4.850691655510932	0.8673945494267583	0.03257844359016282	2.1164639598097335
GOTERM_BP_FAT	GO:0051100~negative regulation of binding	5	1.718213058419244	0.00204348531265569	GTPBP4, NFKBIA, TNFRSF4, MYC, DDIT3	249	30	13588	9.095046854082998	0.9604411018978081	0.0432815110918785	3.362080067873041
GOTERM_BP_FAT	GO:0051101~regulation of DNA binding	6	2.0618556701030926	0.011280987439213169	TAF10, TNF, NFKBIA, IRF4, TNFRSF4, DDIT3	249	74	13588	4.42461738847281	0.9999999834008366	0.1408509244677849	17.27705130302879
GOTERM_BP_FAT	GO:0043433~negative regulation of transcription factor activity	3	1.0309278350515463	0.060325734413838636	NFKBIA, TNFRSF4, DDIT3	249	22	13588	7.4414019715224535	1.0	0.41715094845634193	64.6636747950668
GOTERM_BP_FAT	GO:0043392~negative regulation of DNA binding	3	1.0309278350515463	0.08097797392407577	NFKBIA, TNFRSF4, DDIT3	249	26	13588	6.296570898980538	1.0	0.4917833689124306	75.62951474172118
GOTERM_BP_FAT	GO:0051090~regulation of transcription factor activity	4	1.3745704467353952	0.09286637716758793	TNF, NFKBIA, TNFRSF4, DDIT3	249	59	13588	3.699680076237152	1.0	0.5297083302636678	80.39680865787824

Annotation Cluster 33	Enrichment Score: 1.8056641979690464
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00232:JAB_MPN	3	1.0309278350515463	0.014158669831357053	PSMD14, PRPF8, PSMD7	131	13	9131	16.08514386376982	0.7306940344235087	0.17090066330708564	14.425815657098562
UP_SEQ_FEATURE	domain:MPN	3	1.0309278350515463	0.015085109152800943	PSMD14, PRPF8, PSMD7	281	11	16021	15.54933678421223	0.9999949978240985	0.5567889318772347	20.819172832096232
INTERPRO	IPR000555:Mov34/MPN/PAD-1	3	1.0309278350515463	0.017924064358175163	PSMD14, PRPF8, PSMD7	287	13	17763	14.282766014473333	0.9999862659708239	0.36098372595229744	23.529537949221414

Annotation Cluster 34	Enrichment Score: 1.765703823698646
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00348:IRF	3	1.0309278350515463	0.008399505617328855	IRF8, IRF1, IRF4	131	10	9131	20.910687022900763	0.5397650610586446	0.1213216397961695	8.803230981355203
UP_SEQ_FEATURE	DNA-binding region:Tryptophan pentad repeat	3	1.0309278350515463	0.010103856074851047	IRF8, IRF1, IRF4	281	9	16021	19.004744958481613	0.9997126078577423	0.46595851912546293	14.440663157807032
INTERPRO	IPR019817:Interferon regulatory factor, conserved site	3	1.0309278350515463	0.010674593415769632	IRF8, IRF1, IRF4	287	10	17763	18.56759581881533	0.9986970090172183	0.27118675333057773	14.715659819684168
INTERPRO	IPR001346:Interferon regulatory factor	3	1.0309278350515463	0.010674593415769632	IRF8, IRF1, IRF4	287	10	17763	18.56759581881533	0.9986970090172183	0.27118675333057773	14.715659819684168
INTERPRO	IPR011991:Winged helix repressor DNA-binding	6	2.0618556701030926	0.1534748865488327	EIF3C, IRF8, IRF1, SSB, IRF4, LARP1	287	175	17763	2.122010950721752	1.0	0.9474879464789608	91.55234451895677

Annotation Cluster 35	Enrichment Score: 1.7268391939605428
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00252:SH2	8	2.7491408934707904	0.001003974227241713	ITK, CBLB, GRAP, STAT5A, SOCS1, ZAP70, STAT1, CISH	131	111	9131	5.023588473970153	0.08827058437061597	0.03033439959556905	1.0913764354245514
SP_PIR_KEYWORDS	SH2 domain	8	2.7491408934707904	0.001291874060793059	ITK, CBLB, GRAP, STAT5A, SOCS1, ZAP70, STAT1, CISH	285	103	17854	4.865678760006813	0.30188621332925814	0.010215270943640054	1.6928827241766142
INTERPRO	IPR000980:SH2 motif	8	2.7491408934707904	0.002129547653470258	ITK, CBLB, GRAP, STAT5A, SOCS1, ZAP70, STAT1, CISH	287	111	17763	4.460683680195875	0.7327566379984679	0.07916528647219745	3.112498667064989
UP_SEQ_FEATURE	domain:SH2	6	2.0618556701030926	0.020746510306293	ITK, GRAP, STAT5A, SOCS1, STAT1, CISH	281	90	16021	3.800948991696323	0.9999999511586463	0.6508201044105243	27.527847557095843
GOTERM_BP_FAT	GO:0007242~intracellular signaling cascade	14	4.810996563573884	0.8604335987947989	TRP53, ITK, TNF, RAB8B, STAT5A, FKBP4, SOCS1, CISH, MIF, CBLB, ZAP70, GADD45B, GNB2L1, LTA	249	915	13588	0.8349551210305703	1.0	0.9998268329701078	99.9999999999995
INTERPRO	IPR011992:EF-Hand type	3	1.0309278350515463	0.8832269536739976	CBLB, STAT5A, STAT1	287	227	17763	0.8179557629434068	1.0	0.9999999999509313	99.99999999999854

Annotation Cluster 36	Enrichment Score: 1.5946440991962407
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
SMART	SM00207:TNF	4	1.3745704467353952	0.001967824279634308	TNF, TNFSF11, LTA, TNFSF8	131	18	9131	15.489397794741308	0.16574669110220552	0.035594701893668534	2.128943517653137
GOTERM_BP_FAT	GO:0006955~immune response	19	6.529209621993128	0.002556671753420404	TRP53, GBP5, TNF, NFKB2, CCL4, MIF, TNFSF8, CCR7, CCL22, CBLB, TNFSF11, SERPINA3G, TAP1, IRF8, POMP, RNF19B, LTA, GBP2, IL2	249	471	13588	2.201348920096522	0.982440394097508	0.04927167162430557	4.189553894890674
INTERPRO	IPR006052:Tumor Necrosis Factor	4	1.3745704467353952	0.002817387171630316	TNF, TNFSF11, LTA, TNFSF8	287	18	17763	13.753774680603948	0.8256035271781347	0.08781919022824725	4.098365972389906
SP_PIR_KEYWORDS	cytokine	9	3.0927835051546393	0.007513923218074906	IL17A, CCL22, TNF, TNFSF11, CCL4, LTA, MIF, IL2, TNFSF8	285	177	17854	3.1853702051739523	0.8771459233055064	0.05106877109561314	9.481561289511376
GOTERM_MF_FAT	GO:0005164~tumor necrosis factor receptor binding	4	1.3745704467353952	0.007622478219614708	TNF, TNFSF11, LTA, TNFSF8	238	23	13288	9.709901351845085	0.9516874734080791	0.10615652898601025	10.108783114931896
GOTERM_MF_FAT	GO:0032813~tumor necrosis factor receptor superfamily binding	4	1.3745704467353952	0.010760693275200928	TNF, TNFSF11, LTA, TNFSF8	238	26	13288	8.589528118939882	0.9862171094030108	0.13734067545748352	13.988006674361086
SP_PIR_KEYWORDS	lymphokine	3	1.0309278350515463	0.014979366919459313	TNF, LTA, IL2	285	12	17854	15.661403508771928	0.984940827810157	0.09507140478022447	18.072888688514055
GOTERM_MF_FAT	GO:0005125~cytokine activity	9	3.0927835051546393	0.015636963746464585	IL17A, CCL22, TNF, TNFSF11, CCL4, LTA, MIF, IL2, TNFSF8	238	180	13288	2.791596638655462	0.998052409347029	0.17719522657406184	19.708545952348967
GOTERM_BP_FAT	GO:0043123~positive regulation of I-kappaB kinase/NF-kappaB cascade	4	1.3745704467353952	0.021900118028163686	TNF, TNFSF11, NUP62, LTA	249	33	13588	6.614579530242181	0.9999999999999993	0.2155790430957092	30.940794091673673
GOTERM_BP_FAT	GO:0043122~regulation of I-kappaB kinase/NF-kappaB cascade	4	1.3745704467353952	0.03615533072486667	TNF, TNFSF11, NUP62, LTA	249	40	13588	5.457028112449798	1.0	0.29551088607621223	45.97164241423607
GOTERM_BP_FAT	GO:0009967~positive regulation of signal transduction	8	2.7491408934707904	0.03845359742577635	TNF, HIF1A, TNFSF11, NUP62, EEF1E1, ZAP70, LTA, IL2	249	172	13588	2.5381526104417667	1.0	0.30675348348395903	48.085583290187515
BIOCARTA	m_cytokinePathway:Cytokine Network	4	1.3745704467353952	0.041768841067260525	IL17A, TNF, LTA, IL2	56	17	1171	4.920168067226891	0.9937631634442174	0.637762946471871	38.67835747180855
GOTERM_BP_FAT	GO:0010647~positive regulation of cell communication	8	2.7491408934707904	0.058412749397502635	TNF, HIF1A, TNFSF11, NUP62, EEF1E1, ZAP70, LTA, IL2	249	189	13588	2.30985316929092	1.0	0.4084847283367252	63.4415501424615
GOTERM_BP_FAT	GO:0010627~regulation of protein kinase cascade	7	2.405498281786942	0.0647756659345278	SPRY1, TNF, TNFSF11, NUP62, SOCS1, LTA, IL2	249	155	13588	2.4644643088482967	1.0	0.4336342008405676	67.35959027997231
GOTERM_BP_FAT	GO:0010740~positive regulation of protein kinase cascade	5	1.718213058419244	0.07724287201769942	TNF, TNFSF11, NUP62, LTA, IL2	249	88	13588	3.1005841548010222	1.0	0.4801951822942544	73.91963696936843
INTERPRO	IPR008983:Tumour necrosis factor-like	3	1.0309278350515463	0.14097612680494007	TNF, TNFSF11, LTA	287	41	17763	4.528681907028131	1.0	0.9371207945378848	89.50096952610917
BIOCARTA	m_inflamPathway:Cytokines and Inflammatory Response	3	1.0309278350515463	0.2945071799575207	TNF, LTA, IL2	56	23	1171	2.727484472049689	1.0	0.9003751380617023	98.16585768902307
SP_PIR_KEYWORDS	Signal-anchor	7	2.405498281786942	0.6266451803787564	TNF, TNFSF11, TFRC, CD69, SLC3A2, B4GALNT1, TNFSF8	285	405	17854	1.0827636993718865	1.0	0.9586134982152911	99.99977679766522

Annotation Cluster 37	Enrichment Score: 1.455336345159877
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
KEGG_PATHWAY	mmu05220:Chronic myeloid leukemia	9	3.0927835051546393	9.396514567615881E-4	TRP53, CDKN1A, CBLB, STAT5A, NFKBIA, NFKB1, BCL2L1, CDK4, MYC	156	76	5738	4.355769230769231	0.09993692885684635	0.010473807555703818	1.0600113409770628
KEGG_PATHWAY	mmu05215:Prostate cancer	8	2.7491408934707904	0.010506122503554597	HSP90AB1, TRP53, CDKN1A, ATF4, HSP90B1, HSP90AA1, NFKBIA, NFKB1	156	90	5738	3.2695156695156693	0.6936143144037806	0.07126507076389643	11.283578683932117
BIOCARTA	m_eponfkbPathway:Erythropoietin mediated neuroprotection through NF-kB	4	1.3745704467353952	0.01237858552870197	CDKN1A, HIF1A, NFKBIA, NFKB1	56	11	1171	7.603896103896104	0.7728727327140852	0.7728727327140852	13.304475684431228
KEGG_PATHWAY	mmu05200:Pathways in cancer	16	5.498281786941581	0.02729894058564878	TRP53, HSP90AB1, HSP90AA1, STAT5A, NFKBIA, NFKB1, BCL2L1, NFKB2, CDK4, STAT1, HSP90B1, CDKN1A, CBLB, HIF1A, BAX, MYC	156	323	5738	1.822021116138763	0.9549503360945972	0.16669231773941107	26.930365940150168
BIOCARTA	m_atmPathway:ATM Signaling Pathway	4	1.3745704467353952	0.048490856823276175	TRP53, CDKN1A, NFKBIA, NFKB1	56	18	1171	4.646825396825396	0.9973013725446425	0.6268725881172685	43.431981920787386
BIOCARTA	m_rnaPathway:Double Stranded RNA Induced Gene Expression	3	1.0309278350515463	0.05056718731578623	TRP53, NFKBIA, NFKB1	56	8	1171	7.841517857142857	0.9979191335801236	0.5861032380092998	44.830798132960204
KEGG_PATHWAY	mmu05222:Small cell lung cancer	6	2.0618556701030926	0.07907661648739733	TRP53, NFKBIA, NFKB1, BCL2L1, CDK4, MYC	156	85	5738	2.5963800904977377	0.9999015916274108	0.3695486159393977	60.695228155428495
KEGG_PATHWAY	mmu04210:Apoptosis	6	2.0618556701030926	0.08542898224334294	TRP53, TNF, BAX, NFKBIA, NFKB1, BCL2L1	156	87	5738	2.5366931918656057	0.9999546734475302	0.37890268498585467	63.661318648491246
BIOCARTA	m_RacCycDPathway:Influence of Ras and Rho proteins on G1 to S Transition	4	1.3745704467353952	0.09875809538239812	CDKN1A, NFKBIA, NFKB1, CDK4	56	24	1171	3.4851190476190474	0.9999957721085537	0.7098568092119533	69.63347477305537
KEGG_PATHWAY	mmu05212:Pancreatic cancer	5	1.718213058419244	0.12931685242526203	TRP53, NFKB1, BCL2L1, CDK4, STAT1	156	72	5738	2.5543091168091165	0.9999998162042255	0.4492734909174624	79.19022240321002
KEGG_PATHWAY	mmu04722:Neurotrophin signaling pathway	7	2.405498281786942	0.1388878767308955	TRP53, ATF4, BAX, NFKBIB, NFKBIA, NFKB1, YWHAE	156	130	5738	1.9805719921104536	0.9999999467049595	0.4501568560502639	81.64092748338116

Annotation Cluster 38	Enrichment Score: 1.4377055452233245
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051247~positive regulation of protein metabolic process	7	2.405498281786942	0.014800069374031844	TRP53, CBLB, TNF, NDFIP1, EIF5A, CDK4, IL2	249	109	13588	3.50451346671088	0.999999999940436	0.16801199509365938	22.064166528111784
GOTERM_BP_FAT	GO:0045727~positive regulation of translation	3	1.0309278350515463	0.029792536414610216	TNF, EIF5A, CDK4	249	15	13588	10.914056224899598	1.0	0.2594492094300035	39.68908406002931
GOTERM_BP_FAT	GO:0032270~positive regulation of cellular protein metabolic process	5	1.718213058419244	0.11028390472026163	TRP53, TNF, EIF5A, CDK4, IL2	249	100	13588	2.7285140562248995	1.0	0.5811880803447935	85.82379400022408

Annotation Cluster 39	Enrichment Score: 1.2917648688510928
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
BIOCARTA	m_il2rbPathway:IL-2 Receptor Beta Chain in T cell Activation	6	2.0618556701030926	0.02351050472126785	IL2RB, IL2RA, STAT5A, SOCS1, BCL2L1, MYC	56	36	1171	3.4851190476190474	0.9410557421172823	0.7572156144174059	23.867429467530933
GOTERM_BP_FAT	GO:0045884~regulation of survival gene product expression	3	1.0309278350515463	0.026129962489391142	IL2RB, STAT5A, MYC	249	14	13588	11.693631669535286	1.0	0.23774907468520534	35.76762618631538
GOTERM_BP_FAT	GO:0006916~anti-apoptosis	4	1.3745704467353952	0.21692252676036602	IL2RB, STAT5A, BCL2L1, MYC	249	88	13588	2.4804673238408177	1.0	0.7892043849897579	98.3228428594849

Annotation Cluster 40	Enrichment Score: 1.2391310666304378
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0050870~positive regulation of T cell activation	7	2.405498281786942	0.0012660801655262892	IL2RA, HSP90AA1, STAT5A, ZAP70, HSPD1, CD5, IL2	249	66	13588	5.787757088961909	0.8647198122702953	0.032790463454277274	2.095765072129907
GOTERM_BP_FAT	GO:0045619~regulation of lymphocyte differentiation	4	1.3745704467353952	0.0892898159828771	HSP90AA1, STAT5A, NDFIP1, ZAP70	249	58	13588	3.763467663758482	1.0	0.5186269121764698	79.06381656010339
GOTERM_BP_FAT	GO:0045597~positive regulation of cell differentiation	7	2.405498281786942	0.101475726569293	NME2, HIF1A, TNFSF11, HSP90AA1, STAT5A, ZAP70, JUNB	249	175	13588	2.1828112449799195	1.0	0.5578959198539695	83.2857106454976
GOTERM_BP_FAT	GO:0045582~positive regulation of T cell differentiation	3	1.0309278350515463	0.11524004812734082	HSP90AA1, STAT5A, ZAP70	249	32	13588	5.115963855421687	1.0	0.5931107103068365	87.08777536629671
GOTERM_BP_FAT	GO:0045621~positive regulation of lymphocyte differentiation	3	1.0309278350515463	0.12735939245852418	HSP90AA1, STAT5A, ZAP70	249	34	13588	4.815024805102764	1.0	0.6221833324165285	89.74686698450934
GOTERM_BP_FAT	GO:0045580~regulation of T cell differentiation	3	1.0309278350515463	0.21824981683305847	HSP90AA1, STAT5A, ZAP70	249	48	13588	3.4106425702811247	1.0	0.7901518931234782	98.369741107621

Annotation Cluster 41	Enrichment Score: 1.2358212591388356
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0006913~nucleocytoplasmic transport	8	2.7491408934707904	0.0018604315925394824	TRP53, RAN, NPM1, NFKBIA, NOP58, KPNB1, MYBBP1A, HSPA9	249	96	13588	4.547523427041499	0.94715316740831	0.04231900922105647	3.065297644730547
GOTERM_BP_FAT	GO:0051169~nuclear transport	8	2.7491408934707904	0.002094145412233391	TRP53, RAN, NPM1, NFKBIA, NOP58, KPNB1, MYBBP1A, HSPA9	249	98	13588	4.454716826489632	0.9634883085532454	0.04374569184899468	3.4440635197537817
GOTERM_BP_FAT	GO:0006605~protein targeting	8	2.7491408934707904	0.01103980946011508	TRP53, RAN, TOMM40, NFKBIA, NOP58, KPNB1, YWHAE, HSPA9	249	133	13588	3.2824229247818337	0.9999999756027506	0.13913601853800261	16.939047937344
GOTERM_BP_FAT	GO:0017038~protein import	6	2.0618556701030926	0.01700766743710618	TRP53, RAN, TOMM40, NFKBIA, NOP58, KPNB1	249	82	13588	3.992947399353512	0.9999999999982755	0.1830154401523002	24.932956974975372
GOTERM_BP_FAT	GO:0006606~protein import into nucleus	5	1.718213058419244	0.018960046258262565	TRP53, RAN, NFKBIA, NOP58, KPNB1	249	56	13588	4.872346528973035	0.9999999999999253	0.19418046182546433	27.387070753970722
GOTERM_BP_FAT	GO:0051170~nuclear import	5	1.718213058419244	0.021296116907426915	TRP53, RAN, NFKBIA, NOP58, KPNB1	249	58	13588	4.704334579698103	0.9999999999999982	0.21155360283569347	30.224349500145365
GOTERM_BP_FAT	GO:0034504~protein localization in nucleus	5	1.718213058419244	0.02511777187318793	TRP53, RAN, NFKBIA, NOP58, KPNB1	249	61	13588	4.47297386266377	1.0	0.23356879249562867	34.64233770635025
GOTERM_BP_FAT	GO:0033365~protein localization in organelle	6	2.0618556701030926	0.03233358963936564	TRP53, RAN, TOMM40, NFKBIA, NOP58, KPNB1	249	97	13588	3.375481306669979	1.0	0.2755554742462296	42.27625987595074
GOTERM_BP_FAT	GO:0046907~intracellular transport	12	4.123711340206185	0.16640035664157188	TRP53, RAN, BAX, NPM1, TOMM40, NFKBIA, NOP58, RANBP1, KPNB1, MYBBP1A, YWHAE, HSPA9	249	431	13588	1.519358175160037	1.0	0.7117924855079449	95.22989623077179
GOTERM_BP_FAT	GO:0034613~cellular protein localization	9	3.0927835051546393	0.1824276179512975	TRP53, RAN, BAX, TOMM40, NFKBIA, NOP58, KPNB1, YWHAE, HSPA9	249	299	13588	1.6425837127775313	1.0	0.7401390292016765	96.5519865015254
GOTERM_BP_FAT	GO:0070727~cellular macromolecule localization	9	3.0927835051546393	0.1861847381529629	TRP53, RAN, BAX, TOMM40, NFKBIA, NOP58, KPNB1, YWHAE, HSPA9	249	301	13588	1.631669535283993	1.0	0.7421693615880419	96.80753933858259
GOTERM_BP_FAT	GO:0006886~intracellular protein transport	8	2.7491408934707904	0.23997124928853666	TRP53, RAN, TOMM40, NFKBIA, NOP58, KPNB1, YWHAE, HSPA9	249	276	13588	1.5817472789709561	1.0	0.8159383566018565	98.98221511619131
GOTERM_BP_FAT	GO:0008104~protein localization	17	5.841924398625429	0.30165082435206025	TRP53, RAB8B, RAN, NFKBIA, TOMM40, EIF5A, NEDD8, SNX3, YWHAE, NUP62, BAX, TAP1, NPM1, NOP58, GNB2L1, KPNB1, HSPA9	249	753	13588	1.231998378640725	1.0	0.8727395770741548	99.75275515608216
GOTERM_BP_FAT	GO:0015031~protein transport	13	4.4673539518900345	0.5288379895331322	TRP53, RAB8B, RAN, NFKBIA, TOMM40, EIF5A, SNX3, YWHAE, NUP62, TAP1, NOP58, KPNB1, HSPA9	249	651	13588	1.08972911615741	1.0	0.976168204564881	99.99965652499586
GOTERM_BP_FAT	GO:0045184~establishment of protein localization	13	4.4673539518900345	0.5390721480092107	TRP53, RAB8B, RAN, NFKBIA, TOMM40, EIF5A, SNX3, YWHAE, NUP62, TAP1, NOP58, KPNB1, HSPA9	249	656	13588	1.081423253991576	1.0	0.9778481786189583	99.99976207203811
SP_PIR_KEYWORDS	protein transport	8	2.7491408934707904	0.602609459396726	RAB8B, NUP62, RAN, TAP1, EIF5A, TOMM40, SNX3, KPNB1	285	461	17854	1.0871256231685504	1.0	0.9545409721379603	99.99949117045472

Annotation Cluster 42	Enrichment Score: 1.1980060489241109
Category	Term	Count	%	PValue	Genes	List Total	Pop Hits	Pop Total	Fold Enrichment	Bonferroni	Benjamini	FDR
GOTERM_BP_FAT	GO:0051236~establishment of RNA localization	5	1.718213058419244	0.032352258272768386	NUP62, MAGOH, HNRNPA2B1, NPM1, EIF5A	249	66	13588	4.134112206401364	1.0	0.2742490138132925	42.2948753003244
GOTERM_BP_FAT	GO:0050657~nucleic acid transport	5	1.718213058419244	0.032352258272768386	NUP62, MAGOH, HNRNPA2B1, NPM1, EIF5A	249	66	13588	4.134112206401364	1.0	0.2742490138132925	42.2948753003244
GOTERM_BP_FAT	GO:0050658~RNA transport	5	1.718213058419244	0.032352258272768386	NUP62, MAGOH, HNRNPA2B1, NPM1, EIF5A	249	66	13588	4.134112206401364	1.0	0.2742490138132925	42.2948753003244
GOTERM_BP_FAT	GO:0006403~RNA localization	5	1.718213058419244	0.03393071880609957	NUP62, MAGOH, HNRNPA2B1, NPM1, EIF5A	249	67	13588	4.072409039141641	1.0	0.2827692205084199	43.848583279371525
GOTERM_BP_FAT	GO:0015931~nucleobase, nucleoside, nucleotide and nucleic acid transport	5	1.718213058419244	0.04621974782901852	NUP62, MAGOH, HNRNPA2B1, NPM1, EIF5A	249	74	13588	3.687181157060675	1.0	0.3475230359421675	54.667808099185834
SP_PIR_KEYWORDS	mRNA transport	3	1.0309278350515463	0.2472928534494794	NUP62, MAGOH, EIF5A	285	60	17854	3.132280701754386	1.0	0.686946747645073	97.65301807978719
GOTERM_BP_FAT	GO:0051028~mRNA transport	3	1.0309278350515463	0.31304852158003815	NUP62, MAGOH, EIF5A	249	62	13588	2.640497473766032	1.0	0.882396652182146	99.81222083697925

Annotation Cluster 43	Enrichment Score: 1.1928994805578008
