!Series_title	"Expression data from Th17 cells of different origins"
!Series_geo_accession	"GSE48428"
!Series_status	"Public on Dec 21 2013"
!Series_submission_date	"Jun 29 2013"
!Series_last_update_date	"Jan 06 2015"
!Series_pubmed_id	"24362934"
!Series_summary	"Foxp3 is indispensable for Treg suppressive function, but the stability of Foxp3 has been controversial. In autoimmune arthritis, Th17 cells play a critically important pathological role, but the origin of Th17 cells remains unknown"
!Series_summary	"We used microarrays to detail the global programme of gene expression of Th17 cells originated from Foxp3+T cells compared to conventional naive CD4+T cells derived Th17 cells. We also take samples of Treg cells and Th0 cells for the experimetnatl control."
!Series_overall_design	"Each T cell subset after the culture was subjected to RNA extraction and hybridization on Affymetrix microarrays."
!Series_type	"Expression profiling by array"
!Series_sample_id	"GSM1177838 GSM1177839 GSM1177840 GSM1177841 "
!Series_contact_name	"Noriko,,Komatsu"
!Series_contact_email	"koma-im@m.u-tokyo.ac.jp"
!Series_contact_laboratory	"Takanayagi Lab"
!Series_contact_department	"Immunology"
!Series_contact_institute	"the Univ of Tokyo"
!Series_contact_address	"7-3-1 Hongo, Bunkyo-ku"
!Series_contact_city	"Tokyo"
!Series_contact_zip/postal_code	"113-0033"
!Series_contact_country	"Japan"
!Series_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/series/GSE48428/GSE48428_RAW.tar"
!Series_platform_id	"GPL1261"
!Series_platform_taxid	"10090"
!Series_sample_taxid	"10090"
!Series_relation	"BioProject: http://www.ncbi.nlm.nih.gov/bioproject/PRJNA210021"

!Sample_title	"mouse, spleen and lymph nodes, Th0 cells"	"mouse, spleen and lymph nodes, Th17 cells"	"mouse, spleen and lymph nodes, exFoxp3Th17 cells"	"mouse, spleen and lymph nodes,Treg cells"
!Sample_geo_accession	"GSM1177838"	"GSM1177839"	"GSM1177840"	"GSM1177841"
!Sample_status	"Public on Dec 21 2013"	"Public on Dec 21 2013"	"Public on Dec 21 2013"	"Public on Dec 21 2013"
!Sample_submission_date	"Jun 29 2013"	"Jun 29 2013"	"Jun 29 2013"	"Jun 29 2013"
!Sample_last_update_date	"Dec 21 2013"	"Dec 21 2013"	"Dec 21 2013"	"Dec 21 2013"
!Sample_type	"RNA"	"RNA"	"RNA"	"RNA"
!Sample_channel_count	"1"	"1"	"1"	"1"
!Sample_source_name_ch1	"IL-17-Foxp3- T cells from naïve CD4+T cells under Th0 conditions"	"IL-17+Foxp3- T cells from naïve CD4+T cells under Th17 conditions"	"IL-17+Foxp3- T cells from Foxp3+CD4+T cells under Th17 conditions"	"IL-17-Foxp3+ T cells from Foxp3+CD4+T cells in the presence of IL-2"
!Sample_organism_ch1	"Mus musculus"	"Mus musculus"	"Mus musculus"	"Mus musculus"
!Sample_characteristics_ch1	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"	"tissue: spleen and lymph nodes"
!Sample_characteristics_ch1	"strain: C57BL/6"	"strain: C57BL/6"	"strain: C57BL/6"	"strain: C57BL/6"
!Sample_characteristics_ch1	"age: 8-10 week-old"	"age: 8-10 week-old"	"age: 8-10 week-old"	"age: 8-10 week-old"
!Sample_characteristics_ch1	"t-cell subset: Th0 cells"	"t-cell subset: Th17 cells"	"t-cell subset: exFoxp3Th17 cells"	"t-cell subset: Treg cells"
!Sample_molecule_ch1	"total RNA"	"total RNA"	"total RNA"	"total RNA"
!Sample_extract_protocol_ch1	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"	"Extraction of total RNA was performed according to the manufacturer's instructions. (QIAGEN RNeasy)"
!Sample_label_ch1	"biotin"	"biotin"	"biotin"	"biotin"
!Sample_label_protocol_ch1	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."	"Biotinylated cRNA were prepared according to the standard Affymetrix protocol from 1 ug total RNA (Expression Analysis Technical Manual, 2001,Affymetrix)."
!Sample_taxid_ch1	"10090"	"10090"	"10090"	"10090"
!Sample_hyb_protocol	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."	"The cRNA was hybridized to oligonucleotide probes on the Mouse Genome 430 2.0 Array(GPL1261) for 16 hours at 45˚C according to the Affymetrix protocol. The hybridized probe array underwent an automated washing and staining in an Affymetrix GeneChip Fluidics Station 450 using the protocol EukGE-WS2v5."
!Sample_scan_protocol	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."	"GeneChips were scanned using the Affymetrix GeneChip™ Scanner 3000 7G."
!Sample_description	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"	"C57BL/6  8-10 week-old  diffetentiated T cells from spleen and lymph nodes"
!Sample_description	"IL-17(GFP)-Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)+Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)+Foxp3(APC)- cells were sorted after the culture"	"IL-17(GFP)-Foxp3(APC)+ cells were sorted after the culture"
!Sample_description	"01_Th0"	"02_Th17"	"03_exFoxp3Th17"	"04_Treg"
!Sample_data_processing	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."	"The data were analyzed with Microarray Suite version 5.0 (MAS 5.0) using Affymetrix default analysis settings and global scaling as normalization method. The trimmed mean target intensity of each array was arbitrarily set to 100."
!Sample_platform_id	"GPL1261"	"GPL1261"	"GPL1261"	"GPL1261"
!Sample_contact_name	"Noriko,,Komatsu"	"Noriko,,Komatsu"	"Noriko,,Komatsu"	"Noriko,,Komatsu"
!Sample_contact_email	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"	"koma-im@m.u-tokyo.ac.jp"
!Sample_contact_laboratory	"Takanayagi Lab"	"Takanayagi Lab"	"Takanayagi Lab"	"Takanayagi Lab"
!Sample_contact_department	"Immunology"	"Immunology"	"Immunology"	"Immunology"
!Sample_contact_institute	"the Univ of Tokyo"	"the Univ of Tokyo"	"the Univ of Tokyo"	"the Univ of Tokyo"
!Sample_contact_address	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"	"7-3-1 Hongo, Bunkyo-ku"
!Sample_contact_city	"Tokyo"	"Tokyo"	"Tokyo"	"Tokyo"
!Sample_contact_zip/postal_code	"113-0033"	"113-0033"	"113-0033"	"113-0033"
!Sample_contact_country	"Japan"	"Japan"	"Japan"	"Japan"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177838/GSM1177838_01_Th0.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177839/GSM1177839_02_Th17.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177840/GSM1177840_03_exFoxp3Th17.CEL.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177841/GSM1177841_04_Treg.CEL.gz"
!Sample_supplementary_file	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177838/GSM1177838_01_Th0.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177839/GSM1177839_02_Th17.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177840/GSM1177840_03_exFoxp3Th17.CHP.gz"	"ftp://ftp.ncbi.nlm.nih.gov/pub/geo/DATA/supplementary/samples/GSM1177nnn/GSM1177841/GSM1177841_04_Treg.CHP.gz"
!Sample_data_row_count	"45101"	"45101"	"45101"	"45101"
!series_matrix_table_begin
"ID_REF"	"GSM1177838"	"GSM1177839"	"GSM1177840"	"GSM1177841"
"1455706_at"	6.52539	10.1542	29.2796	8.36941
"1455707_at"	5.99998	3.13368	3.19468	2.65353
"1455708_at"	7.64352	6.75333	2.71376	7.62461
"1455709_at"	9.47818	1.8652	8.58038	7.56375
"1455710_x_at"	113.195	69.3133	150.5	83.4967
"1455711_at"	7.73248	1.26483	43.5608	2.30909
"1455712_at"	13.3271	5.11586	44.8556	5.72289
"1455713_x_at"	1061.59	1056.86	891.693	1073.37
"1455714_at"	6.66457	6.51154	14.4872	12.3674
"1455715_at"	6.53401	9.07427	14.2776	4.60017
"1455716_at"	19.2158	2.80895	2.51572	12.35
"1455717_s_at"	3.7341	4.35961	7.30455	6.10643
"1455718_at"	0.389893	1.06007	3.11308	1.32765
"1455719_at"	2504.9	986.598	1091.1	1650.41
"1455720_at"	5.93199	1.92621	2.6535	6.87695
"1455721_at"	0.950215	5.25127	7.37902	5.37322
"1455722_at"	6.80842	3.41909	4.3137	0.997377
"1455723_at"	53.6208	83.514	77.7738	63.5705
"1455724_at"	57.9539	78.0416	39.4634	45.9644
"1455725_a_at"	3672.4	3817.19	3945.58	4079.08
"1455726_at"	95.917	156.373	115.26	145.279
"1455727_at"	135.715	153.97	136.344	149.121
"1455728_at"	129.636	71.5457	104.179	101.087
"1455729_at"	50.8301	43.1221	55.2373	163.166
"1455730_at"	389.101	250.662	133.865	369.173
"1455731_at"	133.928	86.1891	140.435	70.847
"1455732_at"	424.606	339.186	421.63	379.702
"1455733_at"	266.696	238.927	302.224	327.129
"1455734_at"	104.349	71.1919	79.7831	84.9445
"1455735_at"	46.2758	20.6317	21.3901	30.4065
"1455736_at"	0.860341	0.433537	0.70615	0.980584
"1455737_at"	769.218	297.623	465.506	536.956
"1455738_at"	149.569	194.566	173.411	160.607
"1455739_at"	20.7192	10.7008	24.0962	19.6779
"1455740_at"	71.0107	35.5296	28.2191	45.1414
"1455741_a_at"	74.6614	62.3979	115.162	47.3347
"1455742_x_at"	3854.56	3252.63	3620.37	3428.15
"1455743_at"	1.84734	3.736	6.81875	2.54566
"1455744_at"	107.553	53.0659	64.736	69.6588
"1455745_at"	17.6035	16.5189	11.0783	8.13664
"1455746_at"	25.0504	27.5793	37.0492	50.7605
"1455747_at"	1.76301	6.39778	6.83953	2.33269
"1455748_at"	3.62321	9.7068	11.9642	6.86211
"1455749_x_at"	427.139	334.62	408.357	314.857
"1455750_at"	73.428	66.2391	65.2745	73.1593
"1455751_at"	3.82103	13.2691	13.8371	9.13831
"1455752_a_at"	382.311	353.168	551.254	328.306
"1455753_at"	0.891872	4.24059	11.195	2.99928
"1455754_at"	1.298	1.17378	4.8757	1.15791
"1455755_at"	14.5311	6.23239	8.7479	0.931181
"1455756_at"	97.9624	41.043	79.1682	75.2709
"1455757_at"	97.676	220.33	280.915	91.1132
"1455758_at"	0.570253	0.237175	0.473095	0.385921
"1455759_a_at"	55.6101	30.2919	35.6316	30.4884
"1455760_at"	25.0163	20.9515	6.44844	27.0109
"1455761_at"	14.5622	7.84789	7.56435	8.8822
"1455762_at"	42.4432	16.2213	34.4824	12.3568
"1455763_at"	24.2355	51.3218	42.3945	26.2902
"1455764_at"	9.97926	9.16636	8.23258	8.47655
"1455765_a_at"	10.406	12.7012	22.6507	18.3255
"1455766_at"	0.369292	0.543933	0.802875	0.669695
"1455767_x_at"	6069.49	4824.62	6012.4	4829.97
"1455768_at"	216.142	61.477	147.873	51.4036
"1455769_at"	14.0111	6.98285	15.5249	3.99086
"1455770_at"	5.49764	0.249037	3.09442	0.223947
"1455771_at"	90.3885	60.6734	37.72	58.5844
"1455772_at"	1.08984	0.229088	2.05497	0.416218
"1455773_at"	140.044	126.961	86.862	94.2678
"1455774_at"	2.61477	7.87306	2.24799	1.85711
"1455775_at"	59.9025	61.7168	47.6249	54.655
"1455776_x_at"	91.7489	80.569	101.372	62.2369
"1455777_x_at"	378.523	410.911	479.957	343.589
"1455778_at"	59.028	80.7227	87.8662	49.5394
"1455779_at"	2.53998	7.7691	7.55747	8.85604
"1455780_at"	15.1891	7.38545	12.3288	13.7071
"1455781_at"	34.2179	29.7067	36.7391	32.1731
"1455782_at"	1.04563	0.660746	2.03324	4.74235
"1455783_at"	14.9954	9.51094	20.2373	1.44864
"1455784_at"	7.01876	10.4009	21.2344	10.6761
"1455785_at"	4.73257	0.514782	4.91483	4.166
"1455786_at"	6.77363	9.50207	8.51887	8.0698
"1455787_x_at"	120.03	117.066	93.4472	188.141
"1455788_x_at"	1178.94	1252.01	1148.61	1058.21
"1455789_x_at"	6463.11	5686.06	6992.3	5740.64
"1455790_at"	395.067	182.987	159.195	418.908
"1455791_at"	0.734517	0.385358	0.416805	0.615773
"1455792_x_at"	1.16972	0.146109	0.503744	0.155565
"1455793_at"	1.23679	6.42499	3.98652	9.50416
"1455794_at"	5.60405	22.5427	7.792	14.9582
"1455795_at"	29.8723	18.1175	21.3281	14.0117
"1455796_x_at"	4.09696	9.65877	0.532984	7.13156
"1455797_x_at"	85.3189	69.8611	56.4631	48.1334
"1455798_at"	306.907	351.884	628.178	297.41
"1455799_at"	14.881	5.51099	8.91734	0.834929
"1455800_x_at"	1678.77	1383.3	1168.8	1698.95
"1455801_x_at"	296.08	373.614	422.25	365.34
"1455802_x_at"	4.85474	1.33639	4.48115	4.57107
"1455803_at"	57.079	38.7069	20.1074	41.8608
"1455804_x_at"	100.907	79.8228	63.4589	118.762
"1455805_x_at"	251.779	139.076	211.316	30.0921
"1455806_x_at"	1741.06	1507.16	1111.78	1723.6
"1455807_at"	7.53668	0.573247	5.02508	4.1235
"1455808_at"	3.57314	0.514631	2.24302	2.49358
"1455809_x_at"	688.068	882.967	941.023	754.655
"1455810_a_at"	8.98367	7.38178	1.27962	0.46177
"1455811_at"	10.7219	8.58481	9.25405	6.71354
"1455812_x_at"	9.42953	5.08559	11.1391	5.2249
"1455813_at"	0.258098	0.474977	0.187743	0.432922
"1455814_x_at"	2113.45	1913.24	1044.57	2230.69
"1455815_a_at"	3856.98	3234.53	3720.62	3619.89
"1455816_a_at"	251.059	221.266	274.86	234.525
"1455817_x_at"	57.5425	69.0031	92.5162	86.2069
"1455818_at"	216.753	93.8115	61.9555	198.764
"1455819_at"	1130.64	1187.21	1259.35	1027.33
"1455820_x_at"	121.836	174.271	78.9932	116.1
"1455821_x_at"	2041.34	2558.88	1678.81	2343.23
"1455822_x_at"	268.168	322.159	252.094	378.155
"1455823_at"	73.6428	62.2978	93.3242	54.8853
"1455824_x_at"	1796.01	1852.6	1271.77	2238.79
"1455825_s_at"	14.5653	12.1488	6.36928	9.85097
"1455826_a_at"	17.9483	20.7331	28.6579	13.43
"1455827_at"	174.195	196.494	486.624	145.281
"1455828_at"	4.19663	1.36113	6.1674	3.53244
"1455829_at"	84.3578	85.5263	61.161	85.7424
"1455830_s_at"	8.58986	1.3975	4.24329	3.31009
"1455831_at"	725.607	584.276	691.572	499.33
"1455832_a_at"	128.71	165.259	124.973	202.309
"1455833_at"	11.2459	8.68687	5.83663	9.59059
"1455834_x_at"	193.133	108.323	55.7013	181.987
"1455835_at"	1.22057	3.65442	0.184589	0.24946
"1455836_at"	232.351	329.797	303.52	319.058
"1455837_at"	22.6795	15.8345	14.8402	14.1586
"1455838_at"	9.81951	0.303104	0.977054	4.59482
"1455839_at"	203.882	267.075	233.442	242.518
"1455840_at"	14.456	20.194	10.3531	26.6536
"1455841_s_at"	85.2706	80.8761	28.1128	87.4869
"1455842_x_at"	22.3468	25.1561	23.3636	24.5365
"1455843_at"	16.1444	38.067	14.5084	125.912
"1455844_at"	1.88971	2.07186	0.391094	0.947941
"1455845_at"	0.331695	2.28968	0.835283	2.78234
"1455846_at"	3.78779	7.7929	7.37384	2.0661
"1455847_at"	9.98086	7.15401	6.23956	6.22991
"1455848_at"	3.9599	1.16385	0.111507	0.651349
"1455849_at"	19.0283	4.83633	11.2962	15.9674
"1455850_at"	24.1369	13.868	1.79149	25.8246
"1455851_at"	7.74003	8.97311	3.27469	6.3664
"1455852_at"	64.5022	61.7529	18.2688	71.3886
"1455853_x_at"	14.6147	5.39828	12.8557	17.0477
"1455854_a_at"	419.705	412.876	650.517	449.417
"1455855_x_at"	3398.02	3293.95	2345.45	3987.77
"1455856_at"	1.59356	4.7099	4.6075	3.16995
"1455857_a_at"	6.5111	15.7084	15.3336	5.67512
"1455858_x_at"	6.12546	23.5646	24.5041	12.2658
"1455859_at"	3.21105	2.34381	0.402289	0.436502
"1455860_at"	83.7202	110.524	140.334	103.601
"1455861_at"	5.7459	5.75898	3.65296	1.29668
"1455862_at"	39.2071	46.7055	74.6814	43.9834
"1455863_at"	104.451	107.605	40.9617	90.4193
"1455864_at"	1.10811	6.30191	0.41314	0.851002
"1455865_at"	0.090776	1.43831	3.17739	2.65211
"1455866_x_at"	5.49826	4.33569	3.49723	9.37386
"1455867_at"	10.2317	2.31645	25.722	12.0963
"1455868_a_at"	106.68	80.7781	49.3444	115.829
"1455869_at"	3998.13	1748.8	3487.23	4274.94
"1455870_at"	17.1019	3.40537	27.2187	14.7469
"1455871_s_at"	386.154	687.347	1490.99	512.439
"1455872_at"	0.445957	0.370575	1.11054	1.09719
"1455873_a_at"	8.60782	14.3517	18.8965	26.5806
"1455874_at"	57.0909	39.8116	37.2701	53.7437
"1455875_x_at"	1892.62	1893.86	1624.43	1999.77
"1455876_at"	90.0013	194.299	152.033	123.134
"1455877_a_at"	57.9205	44.7252	46.4245	58.3897
"1455878_at"	93.4203	154.145	114.533	80.5028
"1455879_at"	1.49273	4.87395	7.43104	5.02732
"1455880_s_at"	1096.24	1129.11	1196.68	1062.7
"1455881_at"	4.4269	1.30791	22.7845	5.75659
"1455882_x_at"	8.4067	4.84394	3.93181	4.47172
"1455883_a_at"	0.1876	0.481981	0.510247	1.07932
"1455884_at"	182.567	130.619	151.776	160.825
"1455885_at"	0.448569	19.6404	0.939815	4.66218
"1455886_at"	395.801	309.242	349.724	528.319
"1455887_at"	204.409	121.588	55.2443	216.462
"1455888_at"	7.98466	0.684818	0.238862	1.69157
"1455889_at"	1.804	0.576196	8.01287	0.233724
"1455890_x_at"	2.31095	1.18234	7.04026	9.96009
"1455891_at"	3.16966	3.43014	1.71365	4.31068
"1455892_x_at"	1260.24	897.134	1483.46	1588.98
"1455893_at"	0.716555	0.597804	0.917772	6.39468
"1455894_at"	65.1337	29.5044	45.2805	49.7309
"1455895_x_at"	64.4389	46.4761	47.8584	54.5173
"1455896_a_at"	2.84694	0.473128	5.80371	0.398247
"1455897_x_at"	2733.25	3108.85	2773.68	2588.78
"1455898_x_at"	281.803	1510.9	140.588	504.084
"1455899_x_at"	662.806	2121.25	2514.02	2460.6
"1455900_x_at"	7.60969	3405.55	14.9172	178.047
"1455901_at"	12.6509	32.6825	53.1383	16.3081
"1455902_x_at"	7.99762	20.7174	23.4179	18.2129
"1455903_at"	67.327	31.1642	164.787	31.2245
"1455904_at"	157.032	323.908	112.831	206.418
"1455905_at"	106.863	175.486	125.945	169.27
"1455906_at"	35.248	31.2982	28.8602	44.4507
"1455907_x_at"	1.51495	0.325394	1.25657	0.824649
"1455908_a_at"	542.705	650.694	478.805	890.754
"1455909_at"	6.88264	2.72944	2.33892	8.38561
"1455910_at"	15.0178	17.2394	7.18695	5.39994
"1455911_x_at"	3436.68	3030.82	2761.48	2692.39
"1455912_x_at"	232.834	293.956	366.523	171.842
"1455913_x_at"	0.109532	0.256016	0.0753312	0.142519
"1455914_at"	230.383	152.933	192.956	206.829
"1455915_at"	171.394	93.2954	116.537	109.058
"1455916_at"	148.967	107.581	174.836	102.5
"1455917_at"	21.3489	4.97173	1.6774	1.06937
"1455918_at"	1.2328	3.58073	1.40168	1.78129
"1455919_at"	0.407577	0.243154	0.149833	1.54856
"1455920_x_at"	0.784579	1.25314	2.00869	0.373983
"1455921_at"	9.40136	0.105441	6.47112	1.87381
"1455922_at"	304.054	273.056	389.885	226.352
"1455923_at"	4.63021	6.90635	0.214018	6.45498
"1455924_at"	7.44533	5.71932	18.8155	8.85186
"1455925_at"	6.77022	6.12832	5.49806	5.76395
"1455926_at"	5.54498	4.34184	1.2718	7.17454
"1455927_x_at"	1746.05	925.054	362.288	1145.15
"1455928_x_at"	594.754	613.47	604.693	444.243
"1455929_x_at"	2089.6	2090.03	1933.11	2267.14
"1455930_at"	24.8174	17.2881	18.1345	10.2259
"1455931_at"	3.03547	5.91119	3.24694	7.65061
"1455932_at"	11.9663	12.49	2.99748	29.5212
"1455933_at"	151.86	70.5596	112.741	45.6095
"1455934_at"	0.950122	1.85674	0.822707	0.735048
"1455935_at"	33.8805	34.7363	34.6867	19.8757
"1455936_a_at"	0.878564	4.89903	0.808071	1.68253
"1455937_at"	5.35366	1.54905	0.305559	0.564539
"1455938_x_at"	1004.46	834.714	434.023	1104.16
"1455939_x_at"	2493.12	2500.81	2382.69	2402.06
"1455940_x_at"	1114.37	776.685	2004.05	943.699
"1455941_s_at"	135.161	132.123	140.878	94.3362
"1455942_at"	115.384	105.048	81.8866	105.193
"1455943_at"	60.6845	74.4417	69.2659	76.012
"1455944_at"	3.61712	5.03198	11.2236	2.69247
"1455945_at"	87.072	67.0215	59.4817	66.0809
"1455946_x_at"	116.615	44.3477	118.83	109.332
"1455947_at"	2.67246	3.95614	8.26825	3.6081
"1455948_x_at"	4.84353	3.57069	2.1692	1.26056
"1455949_at"	13.1089	5.69069	3.93076	9.04662
"1455950_x_at"	7312.05	6039.78	6704.09	5960.71
"1455951_at"	325.591	527.117	271.831	479.093
"1455952_at"	4.76461	2.78203	2.16863	11.3626
"1455953_x_at"	16.9235	5.16551	9.57493	7.55938
"1455954_x_at"	60.115	49.2929	34.8799	24.0763
"1455955_s_at"	2665.75	2943.32	3020.93	2531.22
"1455956_x_at"	1381.76	1340.58	505.94	1772.56
"1455957_x_at"	1.02835	0.880298	2.61531	2.16817
"1455958_s_at"	561.542	695.872	1252.46	430.401
"1455959_s_at"	177.532	119.463	147.821	165.658
"1455960_at"	0.196182	2.70835	13.6596	0.366177
"1455961_at"	0.997614	1.18253	0.182492	0.227591
"1455962_at"	9.56676	11.9702	11.054	17.4738
"1455963_at"	0.335917	0.498964	0.433185	5.42749
"1455964_at"	128.574	154.92	159.87	156.562
"1455965_at"	4.11545	1.4961	5.43109	1.24142
"1455966_s_at"	157.267	85.1239	98.2241	98.8093
"1455967_at"	28.3126	25.8565	13.6009	14.0072
"1455968_x_at"	2884.33	2784.28	2641.66	3155.05
"1455969_at"	17.8023	18.2847	22.4797	16.2708
"1455970_at"	7.93483	9.72416	72.004	3.37993
"1455971_at"	31.906	22.6466	23.1238	54.6313
"1455972_x_at"	1237.84	1182.09	2022.79	1217.65
"1455973_at"	2.71512	2.28794	3.94787	1.39799
"1455974_at"	1.28582	0.353044	0.786204	1.21506
"1455975_x_at"	1362.9	1436.64	1528.64	1145.1
"1455976_x_at"	2439.05	1930.76	1450.26	2675.75
"1455977_x_at"	1.7497	3.88614	2.26893	1.46432
"1455978_a_at"	5.98853	2.64732	0.740221	10.2217
"1455979_at"	490.077	358.248	452.695	369.574
"1455980_a_at"	384.819	137.1	40.3521	322.099
"1455981_at"	488.781	324.07	473.665	379.084
"1455982_at"	19.0476	25.2958	17.4225	25.3983
"1455983_at"	259.562	129.267	52.7093	200.753
"1455984_at"	11.2545	7.77281	1.16761	8.92422
"1455985_x_at"	18.4725	34.1034	20.243	32.6147
"1455986_at"	6.83509	9.39534	12.2296	5.16434
"1455987_at"	103.245	75.7768	104.224	63.7774
"1455988_a_at"	2334.86	2818.66	1748.77	2512.57
"1455989_at"	4.87082	0.540262	8.79894	0.848643
"1455990_at"	659.28	278.352	209.853	440.49
"1455991_at"	30.0209	33.255	40.8038	60.9258
"1455992_at"	172.177	149.689	259.387	142.614
"1455993_at"	0.954299	3.6945	8.49489	3.70125
"1455994_x_at"	860.703	834.165	652.903	977.497
"1455995_at"	0.916809	21.3183	13.4845	78.2553
"1455996_x_at"	3.27827	1.68117	1.27809	1.19709
"1455997_a_at"	4685.17	4810.68	4688.83	4974.16
"1455998_at"	42.3235	68.3599	75.1431	58.2618
"1455999_at"	7.16235	7.77825	11.533	20.3963
"1456000_at"	17.2841	19.7732	18.0852	12.9231
"1456001_at"	1.01658	1.5094	4.962	1.47557
"1456002_at"	0.805473	0.181001	4.71421	1.41189
"1456003_a_at"	29.4816	39.7247	42.3727	28.0652
"1456004_x_at"	1.98219	2.16923	9.74541	11.079
"1456005_a_at"	848.171	939.716	351.04	485.014
"1456006_at"	63.5959	66.4365	28.9477	40.244
"1456007_at"	8.52534	1.04178	14.0585	7.10142
"1456008_at"	4.56914	3.66777	1.67049	6.52114
"1456009_x_at"	214.876	168.235	166.207	150.64
"1456010_x_at"	2.43623	0.999122	5.3661	0.598129
"1456011_x_at"	68.7748	70.5824	79.8106	64.9755
"1456012_x_at"	4067.01	3039.57	3067.43	4187.46
"1456013_x_at"	172.742	181.653	103.937	152.159
"1456014_s_at"	3701.71	3966.34	3902.25	3712.49
"1456015_x_at"	887.452	831.801	722.946	837.745
"1456016_x_at"	14.4842	6.827	16.978	12.745
"1456017_x_at"	2.38057	0.158452	1.52029	0.912708
"1456018_at"	338.496	190.782	293.559	246.843
"1456019_at"	245.139	300.648	341.82	254.437
"1456020_at"	1.62003	1.66083	1.01337	0.947447
"1456021_at"	33.9472	68.8285	37.497	70.7683
"1456022_at"	52.3613	446.264	335.659	215.693
"1456023_at"	32.4963	25.1265	55.1181	14.0018
"1456024_at"	7.6201	5.56336	11.3292	10.9475
"1456025_at"	1.65875	2.09364	1.29032	1.65674
"1456026_at"	65.2024	50.614	82.7538	45.8261
"1456027_at"	111.076	108.281	89.0986	74.6777
"1456028_x_at"	48.9022	218.713	875.289	43.3701
"1456029_a_at"	23.0733	16.1468	17.3236	22.3286
"1456030_at"	8.30636	2.31833	13.8158	2.69328
"1456031_at"	2.58724	2.24288	3.69026	0.248152
